#time,flux,flux_err
2.459538729709661566e+06,9.481900180107596388e-01,3.732109385283800037e-03
2.459538730149478186e+06,9.404025764912740115e-01,3.717575196880500057e-03
2.459538730589294340e+06,9.349716343773240013e-01,3.745783605660199869e-03
2.459538731029110495e+06,9.400532832655201787e-01,3.739041712776300028e-03
2.459538731468926184e+06,9.348977363728183665e-01,3.703301144619600138e-03
2.459538731908742804e+06,9.445995381279703729e-01,3.692004097447099901e-03
2.459538732348559424e+06,9.418875362228164017e-01,3.833004577120400179e-03
2.459538732788376044e+06,9.407720280974611882e-01,3.651242675775399904e-03
2.459538733228192199e+06,9.357853568107019626e-01,3.761062299197800128e-03
2.459538733668007888e+06,9.360786007488691718e-01,3.646796791860499806e-03
2.459538734107824042e+06,9.428283390208244130e-01,3.821922588914000198e-03
2.459538734547640663e+06,9.405665428218151769e-01,3.794805312565199904e-03
2.459538734987456817e+06,9.385685692982600470e-01,3.671445750458900061e-03
2.459538735427272972e+06,9.395132506067044309e-01,3.799396717458099898e-03
2.459538735867089126e+06,9.382143592443258351e-01,3.688701625401500078e-03
2.459538736306905281e+06,9.410372077372923805e-01,3.722414962698700116e-03
2.459538736746721901e+06,9.394892365161856551e-01,3.717319905582799899e-03
2.459538737198112067e+06,9.411865697364025785e-01,3.776335067729499981e-03
2.459538737637928221e+06,9.434249265635847870e-01,3.730490534704599976e-03
2.459538738077744376e+06,9.487205177457227467e-01,3.758274679145599817e-03
2.459538738517560530e+06,9.311098153631045538e-01,3.698769673761499906e-03
2.459538738968951162e+06,9.385957775234009537e-01,3.796872982828299829e-03
2.459538739408767782e+06,9.318910065361579731e-01,3.810980147887999860e-03
2.459538739848583471e+06,9.274051750942747807e-01,3.675926006500399978e-03
2.459538740288400091e+06,9.399215918405792181e-01,3.768346396598599990e-03
2.459538740728215780e+06,9.397949469179563975e-01,3.784035499267100148e-03
2.459538741168032400e+06,9.402277842627055904e-01,3.720138095587399978e-03
2.459538741607849021e+06,9.389797048747620112e-01,3.863386343976499965e-03
2.459538742047664709e+06,9.396569588959121644e-01,3.798873879639599795e-03
2.459538742487480864e+06,9.410162899047902485e-01,3.825188535227700033e-03
2.459538742938871495e+06,9.389628165705111718e-01,3.786868035831900039e-03
2.459538743378688116e+06,9.469733925415362297e-01,3.866140044575800197e-03
2.459538743818503805e+06,9.270344959914910143e-01,3.952606438675900294e-03
2.459538744258319959e+06,9.412518394777034114e-01,3.845716832702299800e-03
2.459538744698136114e+06,9.360395272479588025e-01,3.824690569446400137e-03
2.459538745137952268e+06,9.371374600051020076e-01,3.887983091721899844e-03
2.459538745577768423e+06,9.368606681813067549e-01,3.914010444967999831e-03
2.459538746029159054e+06,9.399204559187029906e-01,3.876188070310899927e-03
2.459538746468975209e+06,9.313354848700123867e-01,3.879332413366499976e-03
2.459538746908791829e+06,9.350482782998543740e-01,3.972200711498699750e-03
2.459538747348607518e+06,9.246056222388572277e-01,3.898014282461900216e-03
2.459538747788424138e+06,9.355761012401113685e-01,3.834930361385499933e-03
2.459538748228239827e+06,9.371172129795416472e-01,3.788007495543999851e-03
2.459538748668055981e+06,9.356719565830168284e-01,3.844748898990699854e-03
2.459538749107872602e+06,9.354479601529972488e-01,3.890610211816399999e-03
2.459538749547688756e+06,9.402886264072352063e-01,3.891702535164999911e-03
2.459538749987504911e+06,9.339973160125010221e-01,3.934046135412899714e-03
2.459538750427321065e+06,9.329958316681620234e-01,3.815688474087899820e-03
2.459538750867137220e+06,9.354845689016138000e-01,3.800174690499300012e-03
2.459538751306953374e+06,9.314782798705559808e-01,3.788886611281599981e-03
2.459538751746769063e+06,9.401274645945063568e-01,3.790711723839399871e-03
2.459538752186585683e+06,9.417651737332923823e-01,3.774440728617599848e-03
2.459538752626402304e+06,9.384206616999452022e-01,3.788757576234300095e-03
2.459538753066218458e+06,9.317256992320626097e-01,3.779925736263500206e-03
2.459538753598627169e+06,9.379506216033209887e-01,3.838092660459699931e-03
2.459538754038443789e+06,9.383656211902048350e-01,3.776499097842900016e-03
2.459538754478259943e+06,9.300681541167136190e-01,3.787107420397299931e-03
2.459538754918076098e+06,9.306175149885645981e-01,3.729576208266500038e-03
2.459538755357892253e+06,9.323903668411551715e-01,3.759567349371200056e-03
2.459538755797708407e+06,9.263266680575935608e-01,3.727999205184000069e-03
2.459538756237525027e+06,9.221981955428496525e-01,3.764164813504299913e-03
2.459538756677340716e+06,9.212569152042687781e-01,3.797556803571900102e-03
2.459538757117156871e+06,9.352074147381992386e-01,3.772912672569799994e-03
2.459538757556973025e+06,9.393418389575139971e-01,3.803754996354899963e-03
2.459538758008363191e+06,9.224334168476547857e-01,3.703896874766199939e-03
2.459538758448179811e+06,9.319117576046686002e-01,3.821745960601800017e-03
2.459538758887995966e+06,9.412918908843064258e-01,3.798363540868099787e-03
2.459538759327812120e+06,9.345136025175218020e-01,3.891745827342299978e-03
2.459538759767628275e+06,9.303295320296596227e-01,3.779906049867999898e-03
2.459538760207444429e+06,9.383966491212939465e-01,3.906899152290799898e-03
2.459538760647260584e+06,9.296514844038974434e-01,3.759884580230200054e-03
2.459538761087076738e+06,9.368999060973015602e-01,3.918282187664400007e-03
2.459538761526892893e+06,9.434733390096188277e-01,3.883668169094600144e-03
2.459538761966709048e+06,9.448382864863211772e-01,3.914268024390600044e-03
2.459538762406525202e+06,9.361947520786896293e-01,3.891068498097800116e-03
2.459538762846341357e+06,9.322564841473107711e-01,3.920592177774699996e-03
2.459538763286157046e+06,9.374995034672000127e-01,3.753459321281400144e-03
2.459538763725973666e+06,9.391777152714889665e-01,3.803191140416599825e-03
2.459538764165789820e+06,9.313366081682912245e-01,3.824138788873900161e-03
2.459538764617180452e+06,9.295696104630160050e-01,3.843929785419300180e-03
2.459538765056996606e+06,9.333171851101847993e-01,3.922208012871000217e-03
2.459538765496812761e+06,9.373323494328618111e-01,3.818444725702300167e-03
2.459538765936628915e+06,9.380774180234916493e-01,3.947222733529600139e-03
2.459538766376445070e+06,9.344199043543427452e-01,3.963961534146799928e-03
2.459538766816261224e+06,9.375891250960299850e-01,3.988014838402700359e-03
2.459538767256077379e+06,9.416790013441648233e-01,3.929475539591000335e-03
2.459538767695893068e+06,9.265865869810457900e-01,3.969248184801300004e-03
2.459538768135709688e+06,9.281419166051659841e-01,4.020242569340699845e-03
2.459538768575525843e+06,9.235848256209687746e-01,4.044444905845900363e-03
2.459538769015341997e+06,9.339024393527075585e-01,4.013766217977299613e-03
2.459538769455158152e+06,9.273275853829183735e-01,4.139439965771800171e-03
2.459538769906548318e+06,9.331953287199635794e-01,4.087566332081900115e-03
2.459538770346364472e+06,9.219742768097234364e-01,3.938543960028399737e-03
2.459538770786180627e+06,9.263431720843033901e-01,4.064400439384299908e-03
2.459538771225996781e+06,9.356940428040440016e-01,3.947751403501099932e-03
2.459538771665812936e+06,9.308158675440063590e-01,3.807659676104900061e-03
2.459538772105629090e+06,9.234814532354932437e-01,3.919578385869699859e-03
2.459538772545444779e+06,9.242959544527927784e-01,3.957942235568900208e-03
2.459538772996835411e+06,9.199162731743142363e-01,4.019494417526000077e-03
2.459538773436652031e+06,9.227647125208148227e-01,3.872765758585000172e-03
2.459538773876468185e+06,9.262841347353939492e-01,3.923232196781900258e-03
2.459538774316283874e+06,9.318574705848919892e-01,3.879116977835799906e-03
2.459538774756100029e+06,9.360055599862292519e-01,3.931292798701399582e-03
2.459538775195916183e+06,9.205748910985376288e-01,3.942558110376200020e-03
2.459538775635732338e+06,9.238411681706349965e-01,3.893036281224200069e-03
2.459538776087122969e+06,9.262262840581247936e-01,3.866325178756499937e-03
2.459538776526939124e+06,9.269437988787959659e-01,3.895476135748900115e-03
2.459538776966755744e+06,9.315620812927574157e-01,3.915629965697899582e-03
2.459538777406571433e+06,9.176630859557434183e-01,3.904029857445099998e-03
2.459538777846388053e+06,9.261768328425905583e-01,3.959534476793999912e-03
2.459538778286204208e+06,9.271078531339710382e-01,3.895364767528800183e-03
2.459538778726019897e+06,9.318934850083897548e-01,3.848062491910899784e-03
2.459538779177410062e+06,9.296244782992372224e-01,3.980438955706900109e-03
2.459538779617226217e+06,9.174071899567007859e-01,3.903018093527700193e-03
2.459538780057042371e+06,9.228191031286325785e-01,3.889587708602300006e-03
2.459538780496858526e+06,9.224841341204732537e-01,4.041790838464199946e-03
2.459538780936674681e+06,9.235099048365957852e-01,3.925069911308799904e-03
2.459538781388064846e+06,9.204519235563789481e-01,3.861660434384300063e-03
2.459538781827881001e+06,9.232441450143280548e-01,3.865875591778700215e-03
2.459538782267697155e+06,9.234768783642971490e-01,3.800752662952699805e-03
2.459538782707513310e+06,9.205580316782298045e-01,3.907439286012399926e-03
2.459538783147328999e+06,9.211656498769800194e-01,3.828620073154400099e-03
2.459538783598720096e+06,9.157517117678032337e-01,3.866770426658199932e-03
2.459538784038535785e+06,9.120846548953599475e-01,3.835465805533499854e-03
2.459538784478351939e+06,9.235432703267504317e-01,3.925255584770800249e-03
2.459538784918168094e+06,9.235225707547983776e-01,3.847958921955899926e-03
2.459538785357983783e+06,9.175737342121401685e-01,3.758727961570000175e-03
2.459538785797799937e+06,9.291612257177336298e-01,3.797552470043799935e-03
2.459538786237616092e+06,9.186747031826854037e-01,3.793762892259099941e-03
2.459538786677431781e+06,9.240045591418359905e-01,3.753141946367700120e-03
2.459538787117248401e+06,9.258211275537659990e-01,3.809240216608699922e-03
2.459538787557065021e+06,9.223267338418620342e-01,3.795765182188899807e-03
2.459538787996880710e+06,9.248102141290970302e-01,3.875994390182099965e-03
2.459538788436696865e+06,9.240240652791104070e-01,3.957422581982499889e-03
2.459538788888087031e+06,9.172201884869711774e-01,3.873202013375399815e-03
2.459538789327903185e+06,9.246456954209147927e-01,3.843353510102899898e-03
2.459538789767719805e+06,9.290038059357376143e-01,3.878076205229400147e-03
2.459538790207535494e+06,9.293110184665775986e-01,3.807376995693799882e-03
2.459538790647352114e+06,9.203052608014173908e-01,3.846859147737199860e-03
2.459538791087167803e+06,9.259085138480708244e-01,3.908579538778899666e-03
2.459538791526983958e+06,9.189074886292416533e-01,3.753419728034499900e-03
2.459538791978374124e+06,9.224909137900008105e-01,3.783254427259799806e-03
2.459538792418190278e+06,9.339701889604410390e-01,3.774674125787200098e-03
2.459538792858006433e+06,9.045325060704165754e-01,3.907366494701100187e-03
2.459538793297822587e+06,9.187790089049460152e-01,3.995667571231500091e-03
2.459538793737638276e+06,9.236151396365528399e-01,3.785142250514299863e-03
2.459538794177454431e+06,9.246895796415157687e-01,4.068107341347399625e-03
2.459538794628844596e+06,9.288378424854918380e-01,3.935324393866700132e-03
2.459538795068660751e+06,9.173726761180122091e-01,3.957655612496399980e-03
2.459538795508476906e+06,9.201354149280289718e-01,3.903269468200899935e-03
2.459538795948293060e+06,9.125319491708038244e-01,3.888027045782200142e-03
2.459538796399683226e+06,9.235264978207752273e-01,3.900404266210400189e-03
2.459538796839499380e+06,9.158037082973932153e-01,3.959933183230899753e-03
2.459538797279315535e+06,9.093139323422916309e-01,4.063770930515400379e-03
2.459538797719132155e+06,9.189005723224822342e-01,3.926778728623400022e-03
2.459538798158947844e+06,9.070454506591554278e-01,3.859587469059999870e-03
2.459538798598763999e+06,9.221087842436840321e-01,3.988753140719199577e-03
2.459538799038580153e+06,9.333081974255690305e-01,4.059308525803100032e-03
2.459538799478395842e+06,9.223746282200143698e-01,3.951748335269100396e-03
2.459538799918211997e+06,9.207226356791089472e-01,3.977044742048099941e-03
2.459538800358028151e+06,9.316760975458248106e-01,3.928606700695699665e-03
2.459538800797844306e+06,9.113502332738484535e-01,3.872667381822500043e-03
2.459538801249234471e+06,9.151672982037104553e-01,4.013585963622600186e-03
2.459538801689050626e+06,9.170587228505587829e-01,4.092994421972900171e-03
2.459538802128866781e+06,9.208904696981675686e-01,3.995056547963799637e-03
2.459538802568682935e+06,9.269266256599604237e-01,3.987324497221600254e-03
2.459538803020073101e+06,9.314660790219916331e-01,3.966420940297900322e-03
2.459538803459889255e+06,9.210611682350947627e-01,4.235061796510199844e-03
2.459538803899704944e+06,9.168221080493283992e-01,4.200588905954000078e-03
2.459538804339521099e+06,9.225555234403776117e-01,4.231542449966399673e-03
2.459538804779337253e+06,9.272028142808675932e-01,4.297047059756200008e-03
2.459538805219153408e+06,9.255048334001727550e-01,4.268596714769800141e-03
2.459538805658969563e+06,9.162213313380348501e-01,4.245784783312300283e-03
2.459538806110360194e+06,9.155094035831745636e-01,4.314645732099000111e-03
2.459538806550175883e+06,9.167807779837068294e-01,4.318126466311100232e-03
2.459538806989992037e+06,9.320613640807280387e-01,4.191941972513099808e-03
2.459538807429808192e+06,9.339601916580133611e-01,4.043400313539300371e-03
2.459538807869623881e+06,9.307337717675211453e-01,4.110114101083499859e-03
2.459538808309440035e+06,9.242876808730368099e-01,4.070903180113099630e-03
2.459538808749256190e+06,9.226653286416172106e-01,4.168238189222599720e-03
2.459538809200646356e+06,9.153512111348895974e-01,4.109280758274699852e-03
2.459538809640462510e+06,9.162132887806300197e-01,4.089767762831600199e-03
2.459538810080278665e+06,9.132093589798607747e-01,4.035547975851000273e-03
2.459538810520094354e+06,9.090671260511588025e-01,4.095659892526399767e-03
2.459538810959910508e+06,9.153023680074123813e-01,4.115574328771899777e-03
2.459538811399726663e+06,9.090972362973327447e-01,4.124834195205100314e-03
2.459538811839542817e+06,9.061452432011476432e-01,4.311267979121499727e-03
2.459538812279358972e+06,9.036648036329592015e-01,4.327489184912700071e-03
2.459538812719174661e+06,9.179541287573752539e-01,4.156339133732299754e-03
2.459538813158990815e+06,9.076645363196496064e-01,4.077477955819200188e-03
2.459538813610380981e+06,9.110223419685171686e-01,4.114315760324499874e-03
2.459538814050197136e+06,9.271169982531783926e-01,4.058122031636400041e-03
2.459538814490013290e+06,9.227513752049167906e-01,4.080672892851799904e-03
2.459538814929828979e+06,9.169934780453230516e-01,4.103369190899299780e-03
2.459538815369645134e+06,9.271470401866618305e-01,3.993143342506100084e-03
2.459538815809461288e+06,9.252272371596675926e-01,3.828916970996799809e-03
2.459538816260851454e+06,9.260161294370607976e-01,4.117360979941299577e-03
2.459538816700668074e+06,9.183078048257458104e-01,4.073882999435099808e-03
2.459538817140484229e+06,9.280583016004317898e-01,3.968963506899099783e-03
2.459538817580299918e+06,9.301235165761649881e-01,3.896413525502599815e-03
2.459538818020116072e+06,9.262444436484994492e-01,3.926958827525499872e-03
2.459538818459932227e+06,9.207593998028880122e-01,3.902522633571200127e-03
2.459538818911321927e+06,9.220832595383298136e-01,3.938086218565200157e-03
2.459538819351138081e+06,9.212767491760516236e-01,3.914247063439599966e-03
2.459538819790954236e+06,9.148585326233039661e-01,3.990248070972499637e-03
2.459538820230770390e+06,9.140416473030410494e-01,3.957774161428899602e-03
2.459538820670586079e+06,9.258257613927100005e-01,3.852279317185900061e-03
2.459538821110402234e+06,9.215292246230571971e-01,3.864639399866200056e-03
2.459538821550218388e+06,9.225987481273776325e-01,3.980309063386900346e-03
2.459538822001609020e+06,9.263808352163047655e-01,3.948752390317799600e-03
2.459538822441424709e+06,9.228781478683996120e-01,4.017752669319999900e-03
2.459538822881240398e+06,9.158220373758584332e-01,3.944995107645000304e-03
2.459538823321057018e+06,9.177889440522504216e-01,3.886612751288199847e-03
2.459538823772446718e+06,9.236328142663320362e-01,3.896399365302500098e-03
2.459538824212262873e+06,9.092960628621999941e-01,3.774948371181599972e-03
2.459538824652079027e+06,9.092124179645280080e-01,3.836071624680899815e-03
2.459538825091894716e+06,9.204451284319183912e-01,3.788393388084500008e-03
2.459538825531710871e+06,9.152253512822031700e-01,3.774157675333600012e-03
2.459538825971527025e+06,9.094562499221934271e-01,3.749060765588300027e-03
2.459538826411343180e+06,9.266729697848947733e-01,3.657031701811000197e-03
2.459538826851158869e+06,9.160599620587563940e-01,3.801969229303499894e-03
2.459538827302549034e+06,9.252849505995409674e-01,3.775492682919899968e-03
2.459538827730791178e+06,9.241112588229282165e-01,3.807717382559500097e-03
2.459538828182181343e+06,9.237939322616224302e-01,3.881891889881299886e-03
2.459538828621997032e+06,9.100024158679356212e-01,3.796306641236700183e-03
2.459538829061813187e+06,9.122370793406422429e-01,3.801535392062000036e-03
2.459538829501629341e+06,9.225330801864219943e-01,3.834723962620500189e-03
2.459538829941445030e+06,9.156472547195035894e-01,3.742321239454699834e-03
2.459538830381261185e+06,9.141356372545712539e-01,3.678238426246599989e-03
2.459538830821077339e+06,9.161115403407027458e-01,3.726294038320500206e-03
2.459538831260893028e+06,9.135601548132652461e-01,3.786843909096200035e-03
2.459538831700709648e+06,9.250755422257406213e-01,3.742760130666899967e-03
2.459538832140525337e+06,9.083658430723340338e-01,3.752996777734400081e-03
2.459538832580341026e+06,9.121825684765469955e-01,3.672684520029999809e-03
2.459538833031732123e+06,9.124370676901928379e-01,3.681511885927400175e-03
2.459538833471547812e+06,9.239412307537435698e-01,3.719519566238799896e-03
2.459538833911363501e+06,9.523032153482875461e-01,3.898192847258900168e-03
2.459538834351180121e+06,9.137596007655122143e-01,3.802673860682800108e-03
2.459538834790995810e+06,9.149406275541835942e-01,3.713454275212899926e-03
2.459538835230811965e+06,9.104023607146454200e-01,3.672151895253699967e-03
2.459538835670628119e+06,9.171700273514944435e-01,3.801303843015399909e-03
2.459538836110443808e+06,9.041206129657963775e-01,3.614313556066700139e-03
2.459538836550259963e+06,9.068221867000175740e-01,3.705398584703999999e-03
2.459538836990076117e+06,9.204068724671952140e-01,3.736395285914399789e-03
2.459538837429891806e+06,9.096083388548787951e-01,3.715240743033399861e-03
2.459538837869707961e+06,9.257581126655476389e-01,3.750169691346299898e-03
2.459538838309524115e+06,9.126823772680567881e-01,3.634308710715899917e-03
2.459538838760913815e+06,9.213273154041620172e-01,3.748118247660599863e-03
2.459538839200729970e+06,9.124930461764572120e-01,3.751404970176400004e-03
2.459538839640546124e+06,9.088073985456389670e-01,3.730436222768800103e-03
2.459538840080361813e+06,9.144798855307394447e-01,3.751203603388300091e-03
2.459538840531751979e+06,9.097760982330558299e-01,3.759107870997100212e-03
2.459538840971568134e+06,9.212395136483821911e-01,3.755157945100200210e-03
2.459538841411384288e+06,9.123109665503106314e-01,3.711185403959399876e-03
2.459538841851199977e+06,9.084258702691944132e-01,3.673518841785199888e-03
2.459538842291016132e+06,9.033940341157995491e-01,3.663712465481800198e-03
2.459538842730832286e+06,9.113715129426199768e-01,3.678582810476499834e-03
2.459538843170647975e+06,9.137837147154251882e-01,3.706879170781799890e-03
2.459538843610464130e+06,9.163946839847759707e-01,3.688283385419299874e-03
2.459538844050280284e+06,9.110734882117671463e-01,3.703017073737400154e-03
2.459538844490095973e+06,9.130533104114115783e-01,3.718008311236599937e-03
2.459538844929912128e+06,9.111054825146401859e-01,3.695801897772600045e-03
2.459538845369728282e+06,9.039040320528287653e-01,3.655441996861299829e-03
2.459538845821118448e+06,9.215877274684471931e-01,3.753894171353400026e-03
2.459538846260934137e+06,9.063487874668981759e-01,3.635496143628300005e-03
2.459538846700750291e+06,9.129805719891339599e-01,3.697445369929100098e-03
2.459538847140566446e+06,9.221831513619678233e-01,3.665957579114400167e-03
2.459538847580382135e+06,9.070172727566085946e-01,3.692493366625399995e-03
2.459538848020198289e+06,9.066900618125237621e-01,3.659285461891700203e-03
2.459538848460014444e+06,9.039635897687016142e-01,3.718008602559599949e-03
2.459538848899830133e+06,9.142621258793214301e-01,3.670528676043800093e-03
2.459538849339646287e+06,9.114292010176647807e-01,3.705254721044600168e-03
2.459538849791036453e+06,9.157985489373510202e-01,3.807147528189099971e-03
2.459538850230852142e+06,9.050810822663152289e-01,3.825369067374499981e-03
2.459538850670668297e+06,9.039128952789680094e-01,3.828588848300899967e-03
2.459538851110484451e+06,9.140033106367494442e-01,3.753923658501800119e-03
2.459538851550300140e+06,9.107696810280420108e-01,3.900185026391899974e-03
2.459538851990116294e+06,9.135818684540107926e-01,3.850631826492699993e-03
2.459538852429932449e+06,9.157021639858186068e-01,3.795758511634799836e-03
2.459538852869748138e+06,9.225750287030372032e-01,3.843862496581499852e-03
2.459538853309564292e+06,9.103949370021912069e-01,3.804052343129799788e-03
2.459538853749379981e+06,9.116739705992742415e-01,3.786246439847100204e-03
2.459538854189196136e+06,9.089597589939329980e-01,3.773824246360800092e-03
2.459538854629012290e+06,9.134187723822340121e-01,3.790114761008999984e-03
2.459538855080402456e+06,9.020388557374967586e-01,3.984252084952099801e-03
2.459538855520218145e+06,9.066175585359111944e-01,3.925486901318200363e-03
2.459538855948460288e+06,9.090770758765683857e-01,3.873088473829399987e-03
2.459538856399849989e+06,9.161891321713792058e-01,3.861984064453899846e-03
2.459538856839666143e+06,9.004094446909881588e-01,3.941129742427200260e-03
2.459538857279482298e+06,9.061159180475187869e-01,4.197632835750600422e-03
2.459538857719297986e+06,9.116731454297839488e-01,4.283585740211599824e-03
2.459538858159114141e+06,9.060776978452056429e-01,4.073034529439399989e-03
2.459538858598929830e+06,9.090781507939069694e-01,4.076432108208800052e-03
2.459538859038745984e+06,9.032763139102424343e-01,4.086849181547999761e-03
2.459538859490136150e+06,9.101914663656087701e-01,4.086205901013700154e-03
2.459538859929951839e+06,9.149128222176722280e-01,4.261940780258599570e-03
2.459538860369767994e+06,9.105355911306579619e-01,4.216942046403099678e-03
2.459538860809584148e+06,9.037466971885995681e-01,4.236693877204899573e-03
