#time,flux,flux_err
2.459168793195365928e+06,9.851591865447455465e-01,5.504120075019300166e-03
2.459168793426848017e+06,9.853023155854782056e-01,5.502470358200500268e-03
2.459168793658330105e+06,9.849030411641245264e-01,5.502249257100300106e-03
2.459168793774071615e+06,9.862535520648284537e-01,2.490023508367000035e-03
2.459168793889812659e+06,9.943312528289224295e-01,5.524124111651799833e-03
2.459168794121294748e+06,9.845436879374579453e-01,5.503206873786199715e-03
2.459168794352776837e+06,9.821188033512560089e-01,5.508162369307199879e-03
2.459168794584258925e+06,9.908273714454751691e-01,5.506291063306300269e-03
2.459168794815741014e+06,9.946276942511294017e-01,5.514031066061400241e-03
2.459168795047223102e+06,9.807531736256474009e-01,5.491172238401300330e-03
2.459168795162964147e+06,9.862634855076380935e-01,2.490755875256499968e-03
2.459168795278705191e+06,9.987736883716558101e-01,5.529687757219100067e-03
2.459168795510187745e+06,9.766320443493861081e-01,5.475324707221100422e-03
2.459168795741669834e+06,9.869660110698537103e-01,5.509136580777699785e-03
2.459168795973151922e+06,9.858552147607212435e-01,5.504650131961700069e-03
2.459168796204634011e+06,9.994429150343904222e-01,5.521935064334599665e-03
2.459168796436116099e+06,9.879572936928572302e-01,5.512537535450300064e-03
2.459168796551857144e+06,9.856067537415187374e-01,1.112014317511500093e-03
2.459168796551857144e+06,9.895808805590967649e-01,2.495362392219800142e-03
2.459168796667598188e+06,9.878397791901871727e-01,5.511792234390499798e-03
2.459168796899080742e+06,9.901240337149797011e-01,5.507828033206399639e-03
2.459168797130562831e+06,9.910041742325870207e-01,5.507240870681800148e-03
2.459168797362044919e+06,9.892213399089807568e-01,5.508001790362399876e-03
2.459168797593527008e+06,9.765877499408837092e-01,5.496676826058800175e-03
2.459168797825009096e+06,9.867387289004146966e-01,5.507069553935300260e-03
2.459168797940750141e+06,9.800997530071311470e-01,2.487020584483099882e-03
2.459168798056491185e+06,9.703262448743591451e-01,5.481021599146799865e-03
2.459168798287973274e+06,9.812038020720912357e-01,5.502161890440299824e-03
2.459168798519455828e+06,9.809686481177845030e-01,5.496076485322999583e-03
2.459168798750937916e+06,9.742917502132723007e-01,5.491059003400700252e-03
2.459168798982420005e+06,9.823677641663232096e-01,5.494913386157499781e-03
2.459168799213902093e+06,9.904838242630275014e-01,5.513306752523199940e-03
2.459168799329643138e+06,9.851329472618528538e-01,2.489447815767099805e-03
2.459168799445384182e+06,9.843610125489368201e-01,5.496754919162700342e-03
2.459168799676866271e+06,9.933399702059190206e-01,5.516669148725799991e-03
2.459168799908348825e+06,9.837718156990252760e-01,5.497415782053999972e-03
2.459168800139830913e+06,9.888519282905389174e-01,5.512337909953600283e-03
2.459168800371313002e+06,9.876551670926904114e-01,5.499752230104700164e-03
2.459168800602795091e+06,9.805323888024483070e-01,5.487094314134800289e-03
2.459168800718536135e+06,9.827722864442554052e-01,2.488912633964800170e-03
2.459168800834277179e+06,9.924545193572499313e-01,5.522603736536299893e-03
2.459168801065759268e+06,9.793410004101448241e-01,5.492404157114499572e-03
2.459168801297241356e+06,9.831024016128412368e-01,5.502607021132300408e-03
2.459168801528723445e+06,9.923754266616729991e-01,5.518628309468600300e-03
2.459168801760205999e+06,9.837943065129336473e-01,5.497150753582799587e-03
2.459168801991688088e+06,9.850682236973836714e-01,5.505492073237500117e-03
2.459168802107429132e+06,9.851248255790524544e-01,2.490452776397200207e-03
2.459168802223170176e+06,9.777131028045731309e-01,5.502709030249199572e-03
2.459168802454652265e+06,9.893638442048824366e-01,5.503237622945800211e-03
2.459168802686134353e+06,9.888107576061901938e-01,5.495406348875599839e-03
2.459168802917616442e+06,9.901430884323183523e-01,5.517566243256199696e-03
2.459168803149098530e+06,9.927309689448716723e-01,5.520636766483099853e-03
2.459168803380581085e+06,9.876068118427879794e-01,5.507622062644999643e-03
2.459168803496322129e+06,9.861882662300115454e-01,1.111408729895299943e-03
2.459168803496322129e+06,9.886410769101495744e-01,2.491776210466499931e-03
2.459168803612063173e+06,9.911977201811632554e-01,5.496605566101499772e-03
2.459168803843545262e+06,9.838139859751031668e-01,5.496981877245700303e-03
2.459168804075027350e+06,9.820342753756512444e-01,5.489177935761800110e-03
2.459168804306509439e+06,9.850454829855431749e-01,5.502186782617200268e-03
2.459168804537991527e+06,9.870153034370026113e-01,5.502751005292500115e-03
2.459168804769474082e+06,1.008276369620283219e+00,5.542379838921999632e-03
2.459168804885215126e+06,9.892650720471356518e-01,2.492296749811800070e-03
2.459168805000956170e+06,9.890023668457912365e-01,5.513904164767700379e-03
2.459168805232438259e+06,9.854337618978750157e-01,5.499559925836499698e-03
2.459168805463920347e+06,9.831124600046168283e-01,5.500364284806100353e-03
2.459168805695402436e+06,9.885942210478410042e-01,5.515431373029800084e-03
2.459168805926884525e+06,9.757733325794744061e-01,5.478768125018899926e-03
2.459168806158366613e+06,9.980289925333619694e-01,5.530399868709800354e-03
2.459168806274107657e+06,9.870020588465896472e-01,2.491800614561400212e-03
2.459168806389848702e+06,9.773182640715184499e-01,5.492568640714500308e-03
2.459168806621331256e+06,9.982516515910531130e-01,5.521955563774399826e-03
2.459168806852813344e+06,9.858226655550371698e-01,5.520245812881999573e-03
2.459168807084295433e+06,9.850750958905222232e-01,5.505773208411400381e-03
2.459168807315777522e+06,9.951907767671142047e-01,5.522500263173700345e-03
2.459168807547259610e+06,9.898557682846412797e-01,5.517290476983300294e-03
2.459168807663000654e+06,9.901150373894163081e-01,2.493448867134500160e-03
2.459168807778741699e+06,9.926190146711951767e-01,5.509592449271499999e-03
2.459168808010224253e+06,9.889976187850774147e-01,5.507150087448600163e-03
2.459168808241706342e+06,9.886855587421010672e-01,5.510513947896899731e-03
2.459168808473188430e+06,9.800940678291711894e-01,5.498667224043099662e-03
2.459168808704670519e+06,9.804536709537695627e-01,5.495365838077999679e-03
2.459168808936152607e+06,9.863378301425010930e-01,5.504303105731500265e-03
2.459168809051893651e+06,9.860735006045967532e-01,2.491559746144299953e-03
2.459168809167634696e+06,9.851661212123672406e-01,5.500243240495200289e-03
2.459168809399116784e+06,9.780239758323709953e-01,5.504901982221599606e-03
2.459168809630599339e+06,9.910640247873759856e-01,5.510297727615599654e-03
2.459168809862081427e+06,9.784231253047583898e-01,5.484715891040699808e-03
2.459168810093563516e+06,9.845699272203507491e-01,5.504279677800300204e-03
2.459168810325045604e+06,9.902932146151555148e-01,5.513614244119600417e-03
2.459168810440786649e+06,9.842767344712642918e-01,1.111007648594700093e-03
2.459168810440786649e+06,9.833353689602403191e-01,2.489916618431100171e-03
2.459168810556527693e+06,9.793054524292735818e-01,5.488464848107299857e-03
2.459168810788009781e+06,9.886481365267373311e-01,5.500286191702299932e-03
2.459168811019491870e+06,9.848159517347132574e-01,5.504524694913599976e-03
2.459168811250974424e+06,9.920367524889053268e-01,5.514021792505300126e-03
2.459168811482456513e+06,9.746053721183254304e-01,5.487314439071199618e-03
2.459168811713938601e+06,9.741233814813760050e-01,5.491899968512800080e-03
2.459168811829679646e+06,9.843783179807497064e-01,2.489086635161800055e-03
2.459168811945420690e+06,9.942195484531786143e-01,5.514332212593099636e-03
2.459168812176902778e+06,9.879916546585504333e-01,5.507709917386799728e-03
2.459168812408384867e+06,9.848045813787932312e-01,5.501249665371000207e-03
2.459168812639866956e+06,9.719510812302599723e-01,5.494346723072699584e-03
2.459168812871349510e+06,9.745424603138657105e-01,5.493235360588599736e-03
2.459168813102831598e+06,9.869418959193854146e-01,5.506008951968600039e-03
2.459168813218572643e+06,9.800563332413916307e-01,2.488795982390900208e-03
2.459168813334313687e+06,9.797112241968671809e-01,5.497186383561399915e-03
2.459168813565795776e+06,9.702608965650592054e-01,5.477197477467700415e-03
2.459168813797277864e+06,9.913266675142371476e-01,5.521113622498500031e-03
2.459168814028759953e+06,9.914736074984371594e-01,5.511407137772099570e-03
2.459168814260242507e+06,9.749850920264752085e-01,5.479074640451499570e-03
2.459168814491724130e+06,9.779519427533817089e-01,5.487028423078400136e-03
2.459168814607465640e+06,9.814250866911545801e-01,2.487923780037299901e-03
2.459168814723206684e+06,9.869008501840028647e-01,5.499650709069699682e-03
2.459168814954688773e+06,9.683696690133123397e-01,5.471778304142600052e-03
2.459168815186170861e+06,9.890790230365285041e-01,5.517778070800400357e-03
2.459168815417652950e+06,9.882091908086291232e-01,5.508768078943999599e-03
2.459168815649135038e+06,9.902449218397360031e-01,5.516107854541900044e-03
2.459168815880617127e+06,9.722152233447152181e-01,5.482710362517500408e-03
2.459168815996358171e+06,9.851704319516995101e-01,2.489928088355700120e-03
2.459168816112099681e+06,9.805866791282437100e-01,5.497902887789199618e-03
2.459168816343581770e+06,9.896576616987999842e-01,5.503761822905400315e-03
2.459168816575063858e+06,9.792419158799827716e-01,5.489195018628299956e-03
2.459168816806545947e+06,9.786823319350506090e-01,5.490195098439399658e-03
2.459168817038028035e+06,9.864269812298540607e-01,5.499204114132100196e-03
2.459168817269510124e+06,9.822514991533144446e-01,5.495308732495800090e-03
2.459168817385251168e+06,9.846135968840227237e-01,1.111245222459100040e-03
2.459168817385251168e+06,9.876759710955554938e-01,2.492727726128699840e-03
2.459168817500992212e+06,9.884439074415544146e-01,5.515330340076700019e-03
2.459168817732474301e+06,9.878915080621758493e-01,5.513117864828299790e-03
2.459168817963956855e+06,9.836019475795352296e-01,5.514420067334899721e-03
2.459168818195438944e+06,9.921015385278576515e-01,5.520894961807699605e-03
2.459168818426921032e+06,9.869143446723478430e-01,5.509590008861999649e-03
2.459168818658403121e+06,9.894023909609416245e-01,5.510598874147299917e-03
2.459168818774144165e+06,9.870747791448928332e-01,2.492005364918099906e-03
2.459168818889885210e+06,9.777986928463904270e-01,5.490926733206100141e-03
2.459168819121367298e+06,9.787325614194450907e-01,5.502069154879499907e-03
2.459168819352849852e+06,9.946197599917784293e-01,5.510042948864300218e-03
2.459168819584331941e+06,9.859662943916344124e-01,5.502216067531100381e-03
2.459168819815814029e+06,9.775171828256398188e-01,5.495022228420999577e-03
2.459168820047296118e+06,9.961971157405397070e-01,5.520831511160900415e-03
2.459168820163037162e+06,9.857791833148147331e-01,2.491344990108699826e-03
2.459168820278778207e+06,9.806505280499495658e-01,5.495236008292800171e-03
2.459168820510260295e+06,9.824109965086136320e-01,5.499900607002000154e-03
2.459168820741742384e+06,9.937132552423120213e-01,5.516934665278899926e-03
2.459168820973224472e+06,9.897109524328655539e-01,5.520442021805399904e-03
2.459168821204707026e+06,9.841468500209443748e-01,5.506006511559099689e-03
2.459168821436189115e+06,9.868892924046336335e-01,5.503500211007500247e-03
2.459168821551930159e+06,9.835413473309495558e-01,2.488230051428899896e-03
2.459168821667671204e+06,9.818888347790447613e-01,5.486914699995899640e-03
2.459168821899153292e+06,9.786824568840163385e-01,5.484218535585600081e-03
2.459168822130635381e+06,9.838089880164569978e-01,5.494499004625200307e-03
2.459168822362117469e+06,9.864183597511887447e-01,5.518515562549899771e-03
2.459168822593600024e+06,9.764984739045644568e-01,5.487681964741199583e-03
2.459168822825082112e+06,9.776236393448051176e-01,5.487045017863000432e-03
2.459168822940823156e+06,9.839335621357151451e-01,2.489474416230600100e-03
2.459168823056564201e+06,9.773426915944019022e-01,5.491358197604900328e-03
2.459168823288046289e+06,9.978277622233666655e-01,5.521919445713800202e-03
2.459168823519528378e+06,9.906804939357580775e-01,5.506697635528200012e-03
2.459168823751010466e+06,9.761940982230071784e-01,5.483355606788100321e-03
2.459168823982492555e+06,9.900227625779095542e-01,5.523842976478000183e-03
2.459168824213974643e+06,9.865534295836044798e-01,5.513756275952200192e-03
2.459168824329716153e+06,9.843362101791548469e-01,1.111052308088499984e-03
2.459168824329716153e+06,9.848367557375784509e-01,2.489900511728399858e-03
2.459168824445457198e+06,9.845578071706337919e-01,5.505117226339099716e-03
2.459168824676939286e+06,9.867936439710403018e-01,5.510149838800200081e-03
2.459168824908421375e+06,9.820782574117383756e-01,5.494387721952299908e-03
2.459168825139903463e+06,9.976301554333900645e-01,5.518720068865600251e-03
2.459168825371385552e+06,9.962467204801039866e-01,5.516518331418999652e-03
2.459168825602867641e+06,9.793492470419113971e-01,5.489173054942800278e-03
2.459168825718608685e+06,9.852995667082226072e-01,2.490748798068999868e-03
2.459168825834350195e+06,9.778497969735484574e-01,5.497472887636200428e-03
2.459168826065831818e+06,9.888902251486656469e-01,5.515900907816700081e-03
2.459168826297314372e+06,9.818298588670190119e-01,5.499579449112499893e-03
2.459168826528796460e+06,9.906223926664952106e-01,5.516427548185699921e-03
2.459168826760278549e+06,9.806161670842563627e-01,5.499013762191499663e-03
2.459168826991760638e+06,9.866557627868867142e-01,5.507752380511999821e-03
2.459168827107501682e+06,9.843265891087608077e-01,2.491919706544800089e-03
2.459168827223242726e+06,9.816807947503939369e-01,5.493107483131099908e-03
2.459168827454724815e+06,9.807043185798800522e-01,5.502710982576800372e-03
2.459168827686207369e+06,9.818666563375522127e-01,5.497994159104300019e-03
2.459168827917689458e+06,1.000778806906054363e+00,5.535399779683700290e-03
2.459168828149171546e+06,9.884228535407567628e-01,5.498199641583799598e-03
2.459168828380653635e+06,9.815222345123411074e-01,5.495466871031099744e-03
2.459168828496394679e+06,9.909588177578719792e-01,2.494326926470899833e-03
2.459168828612135723e+06,9.986886606001859068e-01,5.517716084399200069e-03
2.459168828843617812e+06,9.825022092539079654e-01,5.493093328755999961e-03
2.459168829075099900e+06,9.915110921882844819e-01,5.521823293579699969e-03
2.459168829306581989e+06,9.860560077493347730e-01,5.496917938516900082e-03
2.459168829538064543e+06,9.887978878626761947e-01,5.512604402670500184e-03
2.459168829769546632e+06,9.819724256374035010e-01,5.480514970135600024e-03
2.459168829885287676e+06,9.850702853553251481e-01,2.489371186908900021e-03
2.459168830001028720e+06,9.826987539776720348e-01,5.501338984358499808e-03
2.459168830232510809e+06,9.799034581812992029e-01,5.496367382134799764e-03
2.459168830463992897e+06,9.873382965145170997e-01,5.500625408622100004e-03
2.459168830695474986e+06,9.890542831412295621e-01,5.513418035196200086e-03
2.459168830926957075e+06,9.869915006589498052e-01,5.501271140974600335e-03
2.459168831158439629e+06,9.917891661124659253e-01,5.505969417334799845e-03
2.459168831274180673e+06,9.884644615464871498e-01,2.494516790329700130e-03
2.459168831274180673e+06,9.867390412728300753e-01,1.111278290007799941e-03
2.459168831389921717e+06,9.857828068348334360e-01,5.493890366497099567e-03
2.459168831621403806e+06,9.872668881803589036e-01,5.507645978658000374e-03
2.459168831852885894e+06,9.846802571574672092e-01,5.496905248387600265e-03
2.459168832084367983e+06,9.808551944565139236e-01,5.502741731736400001e-03
2.459168832315850072e+06,9.828967356145471568e-01,5.498512502081100324e-03
2.459168832547332160e+06,9.944827534503875022e-01,5.514327331774099804e-03
2.459168832663073204e+06,9.871825476282032330e-01,2.494879191139700182e-03
2.459168832778814249e+06,9.791456427015592379e-01,5.498301650700699629e-03
2.459168833010296803e+06,9.873032483295104411e-01,5.504008792346300021e-03
2.459168833241778892e+06,9.959895130332704349e-01,5.523363680053099654e-03
2.459168833473260980e+06,9.878492128371315628e-01,5.503750597021700268e-03
2.459168833704743069e+06,9.831184575549922755e-01,5.492773635112100337e-03
2.459168833936225157e+06,9.837289582036337077e-01,5.491100978444099674e-03
2.459168834051966202e+06,9.845901689528684386e-01,2.490027901104099883e-03
2.459168834167707246e+06,9.866765043152687653e-01,5.504316772024600048e-03
2.459168834399189334e+06,9.843903130815008229e-01,5.500456532284999853e-03
2.459168834630671423e+06,9.804632295496810146e-01,5.497949743651499993e-03
2.459168834862153977e+06,9.850152453357331472e-01,5.499993830644699620e-03
2.459168835093636066e+06,9.784585483366637915e-01,5.506352561625600141e-03
2.459168835325118154e+06,9.900058944674784422e-01,5.511224107060000085e-03
2.459168835440859199e+06,9.869087844433539480e-01,2.491870166232099896e-03
2.459168835556600243e+06,9.885229376626483155e-01,5.505254377352699659e-03
2.459168835788082331e+06,9.853128737731183806e-01,5.511845923399399938e-03
2.459168836019564420e+06,9.963760426600759557e-01,5.518092395543399732e-03
2.459168836251046974e+06,9.822609328002591678e-01,5.491800887887299948e-03
2.459168836482529063e+06,9.837522611858220412e-01,5.498416349947000091e-03
2.459168836714011151e+06,9.789250453018095710e-01,5.493916722919700395e-03
2.459168836829752196e+06,9.847854641869712156e-01,2.490624337184700176e-03
2.459168836945493240e+06,9.987710644433663854e-01,5.530210004851100238e-03
2.459168837176975328e+06,9.866976831650320356e-01,5.502936964496000366e-03
2.459168837408457417e+06,9.846035384922470213e-01,5.501271629056499884e-03
2.459168837639939506e+06,9.833835992611769106e-01,5.494865554131400306e-03
2.459168837871421594e+06,9.760104857172400283e-01,5.491715961636899762e-03
2.459168838102904148e+06,9.850501060972909340e-01,5.493597029275799903e-03
2.459168838218645193e+06,9.823035403977187219e-01,2.489920767127300118e-03
2.459168838218645193e+06,9.849602053161411463e-01,1.111325633952000083e-03
2.459168838334386237e+06,9.849847577879907723e-01,5.501378518992300001e-03
2.459168838565868326e+06,9.808377640757353078e-01,5.491625178403600031e-03
2.459168838797350414e+06,9.831588160710608149e-01,5.493333953132200319e-03
2.459168839028832503e+06,9.970812546250640285e-01,5.528414839626400248e-03
2.459168839260314591e+06,9.923494997511952409e-01,5.517019103447399694e-03
2.459168839491796680e+06,9.793156357700152359e-01,5.506325717121099764e-03
2.459168839607538190e+06,9.850373613027427755e-01,2.491408440755600064e-03
2.459168839723279234e+06,9.649789913932028673e-01,5.485232769771799730e-03
2.459168839954761323e+06,9.866072201135347441e-01,5.504360211313600107e-03
2.459168840186243411e+06,9.749505436373331335e-01,5.491169309909900431e-03
2.459168840417725500e+06,9.918648227114738036e-01,5.507337022815900381e-03
2.459168840649207588e+06,9.964457641831913071e-01,5.514691928952699870e-03
2.459168840880689677e+06,9.761507409317506934e-01,5.491878004827400149e-03
2.459168840996430721e+06,9.881335342096211338e-01,2.491297158082599918e-03
2.459168841112171765e+06,9.947771332146527756e-01,5.519920262255300150e-03
2.459168841343653854e+06,9.927124764978803029e-01,5.515545096112299712e-03
2.459168841575136408e+06,9.843235278590899417e-01,5.493500877141699670e-03
2.459168841806618497e+06,9.997720306112473088e-01,5.523168935375399706e-03
2.459168842038100585e+06,9.959818286718518099e-01,5.520468866309900281e-03
2.459168842269582674e+06,9.803912589451744264e-01,5.501255034271899588e-03
2.459168842385323718e+06,9.912170247964349201e-01,2.496115502590000139e-03
2.459168842501064762e+06,9.892242762096855602e-01,5.517091339568400317e-03
2.459168842732546851e+06,9.912379537482659542e-01,5.522233770456799577e-03
2.459168842964028940e+06,9.867637186936462079e-01,5.510682336151999719e-03
2.459168843195511028e+06,9.846156585419645335e-01,5.503467021438400268e-03
2.459168843426993582e+06,9.808612544813728462e-01,5.491694486033299634e-03
2.459168843658475671e+06,9.847749059993309295e-01,5.510722358867800076e-03
2.459168843774216715e+06,9.852487124789968131e-01,2.491002112574599789e-03
2.459168843889957760e+06,9.958938645996775474e-01,5.523541341864400371e-03
2.459168844121439848e+06,9.821988331640796321e-01,5.501055408775199808e-03
2.459168844352921937e+06,9.810323096160412648e-01,5.496783715994700038e-03
2.459168844584404025e+06,9.792421657779152300e-01,5.495623545320699882e-03
2.459168844815886114e+06,9.869655737484720470e-01,5.500920698170999601e-03
2.459168845047368668e+06,9.851355087156589141e-01,5.496240480841099903e-03
2.459168845163109712e+06,9.866052834045592190e-01,2.490185307516499906e-03
2.459168845163109712e+06,9.868846692928856523e-01,1.112219067868200004e-03
2.459168845278850757e+06,9.920058276197816216e-01,5.516305527710999891e-03
2.459168845510332845e+06,9.774910684917127446e-01,5.479985401275099671e-03
2.459168845741814934e+06,9.901101643797362017e-01,5.510276252012000393e-03
2.459168845973297022e+06,9.851058333361968344e-01,5.515090203782300332e-03
2.459168846204779111e+06,9.838219827089372815e-01,5.501700164963800425e-03
2.459168846436261199e+06,9.931666659898598093e-01,5.519786527814999656e-03
2.459168846552002244e+06,9.864855198204983688e-01,2.491776454507399832e-03
2.459168846667743288e+06,9.903946107011917244e-01,5.516543711677699899e-03
2.459168846899225842e+06,9.981428835160135460e-01,5.521849161920400380e-03
2.459168847130707931e+06,9.740742140631936108e-01,5.494803567730299765e-03
2.459168847362190019e+06,9.837949937322472138e-01,5.504229893446599929e-03
2.459168847593672108e+06,9.889955571271360490e-01,5.501317020673099877e-03
2.459168847825154196e+06,9.926311971953954982e-01,5.514886185548500269e-03
2.459168847940895241e+06,9.870029334893527517e-01,2.492383628389899936e-03
2.459168848056636285e+06,9.736454516858271679e-01,5.478991666528700184e-03
2.459168848288118374e+06,9.875589563887501310e-01,5.503002367470500103e-03
2.459168848519600928e+06,9.815210474971628463e-01,5.513550793472699746e-03
2.459168848751083016e+06,9.953631438659273911e-01,5.518563394576000113e-03
2.459168848982565105e+06,9.832192288961976168e-01,5.490040376477400320e-03
2.459168849214047194e+06,9.843050354120990164e-01,5.500780618665999759e-03
2.459168849329788238e+06,9.834224583896512550e-01,2.489467827124899803e-03
2.459168849445529282e+06,9.784046953322506068e-01,5.506340847659999677e-03
2.459168849677011371e+06,9.870123671362978079e-01,5.512511179027799850e-03
2.459168849908493459e+06,9.779977365494780805e-01,5.500216884072600329e-03
2.459168850139975548e+06,9.819138870467594149e-01,5.493563351624800375e-03
2.459168850371458102e+06,9.918861265102032476e-01,5.510479294081999622e-03
2.459168850602940191e+06,9.787173801200572676e-01,5.486248956285600178e-03
2.459168850718681235e+06,9.849532081740365319e-01,2.491758883559100184e-03
2.459168850834422279e+06,9.871118889878416347e-01,5.508930122134400240e-03
2.459168851065904368e+06,9.891751087915027219e-01,5.503796476720199810e-03
2.459168851297386456e+06,9.901651419248448383e-01,5.505301721296899584e-03
2.459168851528868545e+06,9.805812438482156557e-01,5.498990822342200019e-03
2.459168851760350633e+06,9.810993447363840492e-01,5.495261876633499715e-03
2.459168851991832722e+06,9.866810649525336041e-01,5.503549507279300104e-03
2.459168852107573766e+06,9.825283235878345955e-01,2.487837633582100100e-03
2.459168852107573766e+06,9.831918025981264408e-01,1.110744328410199957e-03
2.459168852223314811e+06,9.828308250348998243e-01,5.503769144133899630e-03
2.459168852454797365e+06,9.869020371991815699e-01,5.512610259653299982e-03
2.459168852686279453e+06,9.778556071004749217e-01,5.484205845456199650e-03
2.459168852917761542e+06,9.880931132190695632e-01,5.500854319032799644e-03
2.459168853149243630e+06,9.854122706756960337e-01,5.502662174386800317e-03
2.459168853380725719e+06,9.816314399087622267e-01,5.499885476463199988e-03
2.459168853496466763e+06,9.852252845478424170e-01,2.490122588992500167e-03
2.459168853612207808e+06,9.815645297373853939e-01,5.500821617545500336e-03
2.459168853843690362e+06,9.855705810158162938e-01,5.511370531629700142e-03
2.459168854075172450e+06,9.885120046281096196e-01,5.512200758940000341e-03
2.459168854306654539e+06,9.805411977045626060e-01,5.497848222616500379e-03
2.459168854538136628e+06,9.784945336389168080e-01,5.479855083408100361e-03
2.459168854769618716e+06,9.747932953634248499e-01,5.485579307920099984e-03
2.459168854885359760e+06,9.808486971102738927e-01,2.484866435021599977e-03
2.459168855001100805e+06,9.826852594893271675e-01,5.494179310981400430e-03
2.459168855232582893e+06,9.826381537290863610e-01,5.495139856158699938e-03
2.459168855464064982e+06,9.796072666570248000e-01,5.494351115809799867e-03
2.459168855695547070e+06,9.771587667162191515e-01,5.487789830840900281e-03
2.459168855927029625e+06,9.757710210236008042e-01,5.481063574190100408e-03
2.459168856158511713e+06,9.894380638907797065e-01,5.507186693590999590e-03
2.459168856274252757e+06,9.836493657121919698e-01,2.488168553109700205e-03
2.459168856389993802e+06,9.845048912834664101e-01,5.498538370421799867e-03
2.459168856621475890e+06,9.934818497569896101e-01,5.517903507848499582e-03
2.459168856852957979e+06,9.809450327631810129e-01,5.496321990518199772e-03
2.459168857084440067e+06,9.959492169916848159e-01,5.524855746418500316e-03
2.459168857315922156e+06,9.819461238800275549e-01,5.504117634609799817e-03
2.459168857547404245e+06,9.778338035058803390e-01,5.489579139082799604e-03
2.459168857663145289e+06,9.852830109702067629e-01,2.492736267561899890e-03
2.459168857778886799e+06,9.818035571096431768e-01,5.505283174184700222e-03
2.459168858010368887e+06,9.868632405451898126e-01,5.505822504683200239e-03
2.459168858241850976e+06,9.885210634281560438e-01,5.506017249360900187e-03
2.459168858473333064e+06,9.965417249891996843e-01,5.513212064634800090e-03
2.459168858704815153e+06,9.815011806115440107e-01,5.497523160071800252e-03
2.459168858936297242e+06,9.787446189946792385e-01,5.489460047099500341e-03
2.459168859052038286e+06,9.811626313877424010e-01,2.486946884116299997e-03
2.459168859052038286e+06,9.821093072298284765e-01,1.110164975195999980e-03
2.459168859167779330e+06,9.836933477482792121e-01,5.502754421865800431e-03
2.459168859399261884e+06,9.726372384779091718e-01,5.471912038582899679e-03
2.459168859630743973e+06,9.766086164182317120e-01,5.496085270797200148e-03
2.459168859862226062e+06,9.937651090632668716e-01,5.517294869720299963e-03
2.459168860093708150e+06,9.812073006431436539e-01,5.493348107507300265e-03
2.459168860325190239e+06,9.859834123999976496e-01,5.501204273754400215e-03
2.459168860440931283e+06,9.845730509445047574e-01,2.491685671274199848e-03
2.459168860556672327e+06,9.847190538114588554e-01,5.506454570742500172e-03
2.459168860788154416e+06,9.831517564544732801e-01,5.508162369307199879e-03
2.459168861019636504e+06,9.834113379316636872e-01,5.495411229694599671e-03
2.459168861251118593e+06,9.699953800119762715e-01,5.492723362676499646e-03
2.459168861482601147e+06,9.745951263031005229e-01,5.489892487661999880e-03
2.459168861714083236e+06,9.690436437367613287e-01,5.479051212520300376e-03
2.459168861829824280e+06,9.748325918132814127e-01,2.484902065000300052e-03
2.459168861945565324e+06,9.751079793346904001e-01,5.493273919058599963e-03
2.459168862177047413e+06,9.847825903607495546e-01,5.496276598901599780e-03
2.459168862408529501e+06,9.770155127265207629e-01,5.495655758725999894e-03
2.459168862640011590e+06,9.845875450245790139e-01,5.504711142199100390e-03
2.459168862871493679e+06,9.914461812003660945e-01,5.512312529694900036e-03
2.459168863102975767e+06,9.842824196492243605e-01,5.503972186203899726e-03
2.459168863218716811e+06,9.857735606113378068e-01,2.492086630554299874e-03
2.459168863334457856e+06,9.817856269329996444e-01,5.499162139088799653e-03
2.459168863565940410e+06,9.825232006802220308e-01,5.486318263915299781e-03
2.459168863797422498e+06,9.847161175107539410e-01,5.499108938161799930e-03
2.459168864028904587e+06,9.770252587458807536e-01,5.488105131747699622e-03
2.459168864260386676e+06,9.871510604887314688e-01,5.504843412393699634e-03
2.459168864491868764e+06,9.941775656005500394e-01,5.526006155454599687e-03
2.459168864607609808e+06,9.810005101041544551e-01,2.486716021378100171e-03
2.459168864723350853e+06,9.749226800178799612e-01,5.483820260755899872e-03
2.459168864954832941e+06,9.704684992723283665e-01,5.481335435807899691e-03
2.459168865186315496e+06,9.840202142437447508e-01,5.504349961593799773e-03
2.459168865417797584e+06,9.940305006673836319e-01,5.513460010239499762e-03
2.459168865649279673e+06,9.876354876305210029e-01,5.506427238156100246e-03
2.459168865880761761e+06,9.927396528980192425e-01,5.513829488237099660e-03
2.459168865996502806e+06,9.913983882208110554e-01,2.494634662108299959e-03
2.459168865996502806e+06,9.851443176177729910e-01,1.111453389389000087e-03
2.459168866112243850e+06,9.862347472454220387e-01,5.503398201890600215e-03
2.459168866343725938e+06,9.874572479302984318e-01,5.510935650657599640e-03
2.459168866575208027e+06,9.845015176613800545e-01,5.500683002286200010e-03
2.459168866806690115e+06,9.914276887533747251e-01,5.521801817976199588e-03
2.459168867038172670e+06,9.825333215464807646e-01,5.498146440656799874e-03
2.459168867269654758e+06,9.854388848054872474e-01,5.513166673018200098e-03
2.459168867385395803e+06,9.853279925980233944e-01,2.492369962096699972e-03
2.459168867501136847e+06,9.958424481001040274e-01,5.525220831678999932e-03
2.459168867732618935e+06,9.846150962716163635e-01,5.511770270705000120e-03
