time,flux,flux_err
6.009279787114635110e+04,1.006024351928759053e+00,3.300372951188300201e-03
6.009279926003096625e+04,1.000029050634631433e+00,3.293108584243799927e-03
6.009280064891511574e+04,1.005506625887489180e+00,3.303176493616499787e-03
6.009280203780019656e+04,1.003328390560480399e+00,3.295198794976500044e-03
6.009280342668434605e+04,9.997401061503942143e-01,3.292294707677200123e-03
6.009280481556896120e+04,9.987867455386192361e-01,3.292539724790499896e-03
6.009280620445311069e+04,1.002248644069437811e+00,3.292342295662299950e-03
6.009280759333819151e+04,1.001041074786017004e+00,3.289942641005599855e-03
6.009280898222234100e+04,1.001221626042113400e+00,3.291196279363299993e-03
6.009281037110695615e+04,1.000578763611237543e+00,3.290342136039999931e-03
6.009281175999157131e+04,1.006264753739644302e+00,3.295300804093400076e-03
6.009281314887618646e+04,9.986173772149935512e-01,3.288253145512099861e-03
6.009281453776080161e+04,1.011233474327829285e+00,3.298237104798100190e-03
6.009281592664495111e+04,1.001369253245627533e+00,3.288592362431899934e-03
6.009281731552910060e+04,9.957751630818287847e-01,3.284377531192699852e-03
6.009281870441418141e+04,9.983877834896808245e-01,3.288864224049700084e-03
6.009282009329879656e+04,1.003310023062455425e+00,3.286786459405399881e-03
6.009282148218341172e+04,9.982123551411969942e-01,3.284030260921499966e-03
6.009282287106756121e+04,1.007976679524956509e+00,3.288093054649199841e-03
6.009282425995217636e+04,1.005079050525301110e+00,3.285380051413299904e-03
6.009282564883679152e+04,1.005056809609325086e+00,3.286272509165699858e-03
6.009282703772140667e+04,1.006245511598856446e+00,3.283971691093599994e-03
6.009282842660602182e+04,9.998798615690402958e-01,3.286867481000699948e-03
6.009282981549017131e+04,9.993894993513583458e-01,3.283381111995799934e-03
6.009283120437478647e+04,1.002641983414898741e+00,3.279727818981400134e-03
6.009283259325940162e+04,1.001878170384783440e+00,3.279827631729700151e-03
6.009283398214401677e+04,1.002936113281231556e+00,3.281038318880300213e-03
6.009283537102863193e+04,1.005025572367785891e+00,3.279178238763099783e-03
6.009283675991278142e+04,9.991427876176826040e-01,3.275561063809199862e-03
6.009283814879739657e+04,9.973377748525836806e-01,3.270807878235300163e-03
6.009283953768201172e+04,1.003688805853359289e+00,3.275248691393799986e-03
6.009284092656662688e+04,1.000736636629976362e+00,3.272734337490900043e-03
6.009284231545124203e+04,1.001158339390755048e+00,3.274824548223499981e-03
6.009284370433539152e+04,1.007598021683018708e+00,3.277218345897399843e-03
6.009284509322000667e+04,9.993577623139549004e-01,3.275086892244300114e-03
6.009284648210462183e+04,1.003647822592460104e+00,3.269392928810000137e-03
6.009284787098877132e+04,1.002518283938403920e+00,3.271198587795500108e-03
6.009284925987338647e+04,1.002488671033424872e+00,3.269891992551700148e-03
6.009285064875800163e+04,1.000358978379767949e+00,3.269264319229599810e-03
6.009285203764261678e+04,1.007533298118549636e+00,3.269726044706100076e-03
6.009285342652723193e+04,1.003666190090484855e+00,3.271108536685100009e-03
6.009285481541184708e+04,1.004353846725728028e+00,3.268376742296099941e-03
6.009285620429599658e+04,1.005133278376613148e+00,3.267334443400700048e-03
6.009285759318061173e+04,9.983960301214473976e-01,3.261296138186600083e-03
6.009285898206476122e+04,1.004396641746636343e+00,3.266293120669100120e-03
6.009286037094937637e+04,9.983185617624300567e-01,3.261576785278599930e-03
6.009286175983445719e+04,1.000324679888558110e+00,3.266428807437000113e-03
6.009286314871860668e+04,1.013754069822107029e+00,3.266777785994900030e-03
6.009286453760322183e+04,1.003616647825403829e+00,3.262061450604300094e-03
6.009286592648783699e+04,1.002080400286508022e+00,3.261184611472700036e-03
6.009286731537245214e+04,1.002743754347833693e+00,3.257597697596599940e-03
6.009286870425660163e+04,9.966050116405580361e-01,3.256139796964100091e-03
6.009287009314075112e+04,1.000071095961743151e+00,3.256606891341500172e-03
6.009287148202583194e+04,9.983406152549567647e-01,3.255389127003400010e-03
6.009287287091044709e+04,1.001040512515669167e+00,3.259497312347699877e-03
6.009287425979506224e+04,9.955345113730111883e-01,3.253105147756799910e-03
6.009287564868014306e+04,1.008956341894107656e+00,3.257531806540199786e-03
6.009287703756382689e+04,1.001945392928575540e+00,3.253884370508599785e-03
6.009287842644844204e+04,1.007774012301850375e+00,3.252821816214399812e-03
6.009287981533259153e+04,1.001400115640268096e+00,3.250053415682999883e-03
6.009288120421767235e+04,1.007613015558957548e+00,3.251876157535000134e-03
6.009288259310228750e+04,1.006369336024317551e+00,3.250514653077600166e-03
6.009288398198643699e+04,1.000452690104385534e+00,3.249072127024900131e-03
6.009288537087105215e+04,1.002028796363485297e+00,3.247367989074400208e-03
6.009288675975613296e+04,1.003076243546776380e+00,3.251723143859600214e-03
6.009288814863981679e+04,1.010806523710471971e+00,3.251188206098299793e-03
6.009288953752443194e+04,9.987601314088273563e-01,3.242012754477999886e-03
6.009289092640858144e+04,1.002910811115584888e+00,3.247041462283899952e-03
6.009289231529366225e+04,1.005493068924661060e+00,3.247864856447599952e-03
6.009289370417827740e+04,9.993173413234032187e-01,3.241720637461499837e-03
6.009289509306289256e+04,9.989094454233850007e-01,3.238919291401899832e-03
6.009289648194704205e+04,9.952423806901368186e-01,3.243270785572799873e-03
6.009289787083212286e+04,1.003204191288120883e+00,3.238797270927100055e-03
6.009289925971580669e+04,1.000883764037625800e+00,3.239803207720999990e-03
6.009290064860088751e+04,1.003270789087082226e+00,3.240994615636599938e-03
6.009290203748503700e+04,1.004074085990503296e+00,3.240244921839699824e-03
6.009290342636965215e+04,1.001025831012146039e+00,3.236100862475799981e-03
6.009290481525426731e+04,1.004020108037123604e+00,3.240561198910299999e-03
6.009290620413888246e+04,1.003965255440980808e+00,3.237807440835799820e-03
6.009290759302349761e+04,9.980955278578406142e-01,3.233656304284399877e-03
6.009290898190811276e+04,1.001199322651654455e+00,3.239526953366200172e-03
6.009291037079179659e+04,9.961646914838220290e-01,3.234275436173399913e-03
6.009291175967687741e+04,1.001100175647009261e+00,3.238245006258300140e-03
6.009291314856102690e+04,9.987743131164863453e-01,3.237524597375300139e-03
6.009291453744610772e+04,1.006121749647878483e+00,3.236542576594400068e-03
6.009291592633072287e+04,9.978967340526850860e-01,3.232353613695899963e-03
6.009291731521487236e+04,1.006285557742509607e+00,3.233797848035100102e-03
6.009291870409948751e+04,1.003183199861806374e+00,3.233852757248799857e-03
6.009292009298410267e+04,1.000032986527065404e+00,3.232972989625799900e-03
6.009292148186871782e+04,1.004824217108824636e+00,3.233283165672600195e-03
6.009292287075333297e+04,9.941991817716951951e-01,3.227235098820500133e-03
6.009292425963701680e+04,1.008828581576212358e+00,3.233275356362200030e-03
6.009292564852209762e+04,1.005037942315435640e+00,3.231499714413499803e-03
6.009292703740671277e+04,1.001389120131246369e+00,3.229296756762100023e-03
6.009292842629179358e+04,1.004275441249464773e+00,3.229083953054099829e-03
6.009292981517547742e+04,1.001803575851988093e+00,3.233011548095800127e-03
6.009293120406009257e+04,1.000227219694955538e+00,3.227224849100600052e-03
6.009293259294470772e+04,1.005391485415175534e+00,3.229985684362599897e-03
6.009293398182932287e+04,9.974597250435522922e-01,3.226309939580900184e-03
6.009293537071300671e+04,1.000446567605043802e+00,3.225347442075999875e-03
6.009293675959808752e+04,1.001779773073935065e+00,3.224928179724700136e-03
6.009293814848270267e+04,1.001317399424672461e+00,3.227272925167700042e-03
6.009293953736778349e+04,1.001363318169735006e+00,3.224598480401900079e-03
6.009294092625193298e+04,1.003869107211523115e+00,3.231588057237199871e-03
6.009294231513608247e+04,1.001830502354194907e+00,3.224259019441099924e-03
6.009294370402069762e+04,1.003909153355176498e+00,3.225494842809499899e-03
6.009294509290531278e+04,9.979189124941779676e-01,3.221579449815300047e-03
6.009294648178946227e+04,1.007562598651113417e+00,3.224766380575100084e-03
6.009294787067454308e+04,9.969596168065103514e-01,3.220380964712199999e-03
6.009294925955822691e+04,1.000570891826369602e+00,3.221031577883599981e-03
6.009295064844377339e+04,1.001766528483522434e+00,3.224070863869000093e-03
6.009295203732792288e+04,1.002793109189465515e+00,3.221769313674000164e-03
6.009295342621253803e+04,1.009337061393986712e+00,3.226907351825300009e-03
6.009295481509668753e+04,1.003718731130753827e+00,3.222810880446600173e-03
6.009295620398130268e+04,1.005417974596001018e+00,3.225171732592299959e-03
6.009295759286545217e+04,9.954786591851392252e-01,3.219713268674300171e-03
6.009295898175053298e+04,1.003268914852589955e+00,3.220988870717399807e-03
6.009296037063514814e+04,1.000694466353898360e+00,3.217688216875100142e-03
6.009296175951929763e+04,1.000716020050560706e+00,3.222222009635399963e-03
6.009296314840391278e+04,1.000464685205136428e+00,3.223022219908899984e-03
6.009296453728852794e+04,9.993570750946410008e-01,3.217619397327399836e-03
6.009296592617267743e+04,1.001486517850365576e+00,3.227551619932099956e-03
6.009296731505682692e+04,9.996292764174131706e-01,3.220143512868299876e-03
6.009296870394144207e+04,9.989000117764400555e-01,3.220256503827899873e-03
6.009297009282652289e+04,1.004699642989566488e+00,3.221081118196399921e-03
6.009297148171113804e+04,1.003217185980600723e+00,3.220702610683599809e-03
6.009297287059621885e+04,1.001290597871431931e+00,3.219475816830400048e-03
6.009297425947990268e+04,9.985011746764680396e-01,3.219549761238099835e-03
6.009297564836451784e+04,1.004947416789454762e+00,3.221201430384500099e-03
6.009297703724866733e+04,1.003995930412172388e+00,3.225482640761999885e-03
6.009297842613374814e+04,1.003377807876595140e+00,3.221440102433100090e-03
6.009297981501836330e+04,1.002309306792506849e+00,3.220032230195300164e-03
6.009298120390251279e+04,1.001841497863216413e+00,3.219560743080799800e-03
6.009298259278712794e+04,1.002524156539813305e+00,3.219438966647000105e-03
6.009298398167220876e+04,9.993934352437926494e-01,3.221407889027800078e-03
6.009298537055589259e+04,1.004567259559923542e+00,3.220857576686600096e-03
6.009298675944050774e+04,1.002563827836568056e+00,3.219849199483199812e-03
6.009298814832465723e+04,1.005599587918309501e+00,3.223865137348499998e-03
6.009298953720973805e+04,1.002726136543605540e+00,3.223562038489199803e-03
6.009299092609435320e+04,1.004191538018690322e+00,3.224073060237499927e-03
6.009299231497850269e+04,1.003687056567833080e+00,3.226633537879899927e-03
6.009299370386311784e+04,9.999133478919703943e-01,3.220929324725800048e-03
6.009299509274819866e+04,1.003597343210132609e+00,3.223533729739100091e-03
6.009299648163234815e+04,9.967360206315729609e-01,3.216392359433099812e-03
6.009299787051696330e+04,1.001115794267778858e+00,3.223873190699899811e-03
6.009299925940064713e+04,1.003416292158171519e+00,3.224638015035699839e-03
6.009300064828572795e+04,9.975971064318416293e-01,3.221045244176799945e-03
6.009300203717034310e+04,1.003169517950011969e+00,3.221801527079399922e-03
6.009300342605495825e+04,9.980129365912110417e-01,3.218717825641199785e-03
6.009300481493910775e+04,9.977051872875674077e-01,3.219438234524199787e-03
6.009300620382418856e+04,1.003282034494036301e+00,3.225395762184000200e-03
6.009300759270833805e+04,1.000651921230921948e+00,3.222573672643700132e-03
6.009300898159295321e+04,9.970791304926394094e-01,3.221789080990899827e-03
6.009301037047663704e+04,9.948176791541704089e-01,3.218789817721300073e-03
6.009301175936171785e+04,1.002042978071143953e+00,3.225677873521599816e-03
6.009301314824633300e+04,9.993836892244323256e-01,3.223028076891700216e-03
6.009301453713094816e+04,9.991571567487903538e-01,3.225135126449900098e-03
6.009301592601556331e+04,1.001432664845951948e+00,3.225015058302699821e-03
6.009301731490017846e+04,1.011215231778770374e+00,3.234920924484900161e-03
6.009301870378432795e+04,1.001283663203810237e+00,3.224270001283799890e-03
6.009302009266894311e+04,9.948849641724456516e-01,3.226205978136399786e-03
6.009302148155309260e+04,9.993576373649888378e-01,3.225937289051000051e-03
6.009302287043770775e+04,9.956941336772759943e-01,3.223384132637000053e-03
6.009302425932232291e+04,9.978993579809743997e-01,3.227244860458499797e-03
6.009302564820693806e+04,9.988388492575064337e-01,3.224931840338899919e-03
6.009302703709155321e+04,1.002019362716540352e+00,3.226275041725100174e-03
6.009302842597616836e+04,1.003397612287731278e+00,3.229909055504499860e-03
6.009302981486031786e+04,1.004980528265486894e+00,3.232122506916700055e-03
6.009303120374493301e+04,9.995062016857489962e-01,3.225451647561400174e-03
6.009303259262908250e+04,9.977362995801402068e-01,3.223625977218000024e-03
6.009303398151416332e+04,1.000707336097412803e+00,3.232916616166400196e-03
6.009303537039877847e+04,1.000432885693249618e+00,3.230438380324000130e-03
6.009303675928292796e+04,1.000973664818775699e+00,3.228915320758000192e-03
6.009303814816754311e+04,1.001943831066498758e+00,3.229612545750800215e-03
6.009303953705215827e+04,1.004960536430901552e+00,3.232202308307200074e-03
6.009304092593630776e+04,9.983274956135104183e-01,3.229826081581599860e-03
6.009304231482092291e+04,9.983999035393981147e-01,3.230213618609500004e-03
6.009304370370507240e+04,1.003728851997012450e+00,3.238199126559800165e-03
6.009304509259015322e+04,9.989451183532224166e-01,3.232297972359399890e-03
6.009304648147476837e+04,1.001121854292637448e+00,3.232099567067399978e-03
6.009304787035891786e+04,1.001985439072228701e+00,3.232921496985400028e-03
6.009304925924353302e+04,1.000435634570505217e+00,3.231842835988500175e-03
6.009305064812814817e+04,1.001458029486081536e+00,3.232646950917200061e-03
6.009305203701276332e+04,1.002256515854305530e+00,3.238132503380600127e-03
6.009305342589691281e+04,1.006135056712773812e+00,3.236669965970100094e-03
6.009305481478106230e+04,9.990559480862035713e-01,3.231239078679400134e-03
6.009305620366614312e+04,1.003061936890151440e+00,3.239161624064700040e-03
6.009305759255075827e+04,9.990768770380348274e-01,3.236503041960599875e-03
6.009305898143490776e+04,1.005777140399217950e+00,3.238787753330100039e-03
6.009306037031952292e+04,9.963120687894038152e-01,3.235236957514499821e-03
6.009306175920413807e+04,1.008785099335989921e+00,3.240276891204099934e-03
6.009306314808875322e+04,9.965585306251475428e-01,3.235203523904400195e-03
6.009306453697336838e+04,1.002202662849892345e+00,3.239248258601799824e-03
6.009306592585705221e+04,9.990646945138343948e-01,3.238643281087999915e-03
6.009306731474213302e+04,1.002461931954667262e+00,3.241957113141599994e-03
6.009306870362674817e+04,1.000160371998062070e+00,3.240408673316800062e-03
6.009307009251182899e+04,1.004803912901824248e+00,3.244813612455699908e-03
6.009307148139551282e+04,1.004695144826784903e+00,3.242810036260100007e-03
6.009307287028012797e+04,1.005391297991726329e+00,3.245058629569099861e-03
6.009307425916474313e+04,1.004049783416585573e+00,3.247207166088699869e-03
6.009307564804935828e+04,1.006343596537289109e+00,3.247048051389599815e-03
6.009307703693350777e+04,1.003956696436799190e+00,3.249481627738200207e-03
6.009307842581812292e+04,9.985274764338442077e-01,3.244311376181599916e-03
6.009307981470273808e+04,9.954147477889501161e-01,3.241907572828800054e-03
6.009308120358781889e+04,9.976153489809007624e-01,3.242746829654199851e-03
6.009308259247150272e+04,9.999221567940844713e-01,3.246980452046599810e-03
6.009308398135611787e+04,9.961228960546424371e-01,3.246095559563599939e-03
6.009308537024073303e+04,1.002938112464689890e+00,3.249219283717499820e-03
6.009308675912534818e+04,1.000740072726546082e+00,3.249352286034999995e-03
6.009308814800949767e+04,1.001265670552683673e+00,3.251525470690499933e-03
6.009308953689411283e+04,1.005008641782872081e+00,3.254490080145300192e-03
6.009309092577872798e+04,1.001345200569642380e+00,3.252327389250699984e-03
6.009309231466380879e+04,1.006080266591113936e+00,3.254308269637900142e-03
6.009309370354795828e+04,9.949689923521859436e-01,3.249459664052799842e-03
6.009309509243210778e+04,1.000279885684190795e+00,3.250649851763600176e-03
6.009309648131672293e+04,9.952956089497198011e-01,3.253095386118799812e-03
6.009309787020133808e+04,9.951468572055102157e-01,3.252294931804399891e-03
6.009309925908548757e+04,9.988396614257863959e-01,3.256566868625799995e-03
6.009310064797056839e+04,9.981918010362640370e-01,3.255643661713699798e-03
6.009310203685471788e+04,9.964671304564040044e-01,3.257250915407300038e-03
6.009310342573979869e+04,1.002983531413887963e+00,3.258900144144199953e-03
6.009310481462394819e+04,9.972867956743917128e-01,3.259728663167800120e-03
6.009310620350809768e+04,1.000860773427852735e+00,3.258229031532999809e-03
6.009310759239271283e+04,1.009095035246541538e+00,3.264771525348800132e-03
6.009310898127732798e+04,9.997188648261473576e-01,3.261708811432300140e-03
6.009311037016147748e+04,1.001570733453555073e+00,3.261540423177099971e-03
6.009311175904655829e+04,1.001641891889781144e+00,3.262730122805999888e-03
6.009311314793070778e+04,9.979242228252398483e-01,3.260131818816500160e-03
6.009311453681578860e+04,1.000244962448149977e+00,3.262694736868400076e-03
6.009311592569993809e+04,9.940301882949680312e-01,3.259222034156599845e-03
6.009311731458455324e+04,1.005401543806951681e+00,3.268258870517500112e-03
6.009311870346870273e+04,9.948232393831645259e-01,3.260795610199200122e-03
6.009312009235331789e+04,1.002245895192182434e+00,3.263973023362000143e-03
6.009312148123746738e+04,1.004901872891291070e+00,3.269593042388599900e-03
6.009312287012254819e+04,9.995671767812334130e-01,3.264440605821300207e-03
6.009312425900716335e+04,9.961535085513512078e-01,3.263329731419000162e-03
6.009312564789177850e+04,9.986743539435614103e-01,3.266423682577099946e-03
6.009312703677592799e+04,1.004443934930326909e+00,3.268150760376899947e-03
6.009312842566054314e+04,9.998060792045248002e-01,3.268636401866400077e-03
6.009312981454469264e+04,9.999563303363280253e-01,3.272267975236299847e-03
6.009313120342930779e+04,9.938145888538647554e-01,3.265243500545200045e-03
6.009313259231345728e+04,9.975659316647855768e-01,3.267775669437499898e-03
6.009313398119853809e+04,9.926276361498600487e-01,3.264115299235499819e-03
6.009313537008315325e+04,9.963374959040167678e-01,3.271871164652400202e-03
6.009313675896776840e+04,9.902809696164720510e-01,3.263585486334099998e-03
6.009313814785191789e+04,1.000125698659953599e+00,3.274785745712599852e-03
6.009313953673653305e+04,9.965602799106739740e-01,3.267145555705799898e-03
6.009314092562068254e+04,9.961302055691628743e-01,3.278030026095499812e-03
6.009314231450483203e+04,9.924813209104903500e-01,3.267010112978799806e-03
6.009314370338944718e+04,9.949538735272812628e-01,3.275428061491700120e-03
6.009314509227452800e+04,9.930762654128454381e-01,3.268878246447400049e-03
6.009314648115914315e+04,9.906543796018312253e-01,3.267960408436299848e-03
6.009314787004422396e+04,9.955503798917128000e-01,3.271672271278499872e-03
6.009314925892790779e+04,9.928973384933089674e-01,3.269416600782100099e-03
6.009315064781252295e+04,9.882063794568906046e-01,3.264845469756499918e-03
6.009315203669667244e+04,9.957542341299976396e-01,3.271277168981200079e-03
6.009315342558082193e+04,9.917586160902406300e-01,3.268562457458699857e-03
6.009315481446543708e+04,9.942536595209392480e-01,3.274027022400499958e-03
6.009315620335051790e+04,9.900602472677564325e-01,3.267320777107599831e-03
6.009315759223513305e+04,9.937649841143008089e-01,3.268777701576199967e-03
6.009315898112021387e+04,9.943368130579167685e-01,3.270400085808700119e-03
6.009316037000389770e+04,9.967056580327970927e-01,3.270365431993800011e-03
6.009316175888851285e+04,9.911669202610060569e-01,3.269398785792799935e-03
6.009316314777266234e+04,9.924158476522243477e-01,3.269981799621199912e-03
6.009316453665774316e+04,9.939534071552648120e-01,3.269739955040199941e-03
6.009316592554142699e+04,9.954826575520560050e-01,3.271040937342100004e-03
6.009316731442650780e+04,9.914254396719840434e-01,3.272418548502199851e-03
6.009316870331112295e+04,9.883180213581517215e-01,3.269633309145199979e-03
6.009317009219620377e+04,9.946610556250931046e-01,3.270794455983099848e-03
6.009317148107988760e+04,9.912207732654192416e-01,3.268881907061700013e-03
6.009317286996450275e+04,9.949108910829234098e-01,3.271009456059599876e-03
6.009317425884865224e+04,9.877962344754812607e-01,3.264998727472800174e-03
6.009317564773373306e+04,9.925327998845472344e-01,3.274554150851499961e-03
6.009317703661741689e+04,9.936039873714079818e-01,3.270536016617500014e-03
6.009317842550249770e+04,9.896860875886003273e-01,3.269155965047999997e-03
6.009317981438711286e+04,9.950934415224780283e-01,3.270969189302900051e-03
6.009318120327219367e+04,9.943835439712591651e-01,3.271048014529600104e-03
6.009318259215587750e+04,9.936401600971104253e-01,3.272340943480200100e-03
6.009318398104049265e+04,9.947335884999471967e-01,3.271396993087500021e-03
6.009318536992464215e+04,9.848168263774764730e-01,3.263830991529300188e-03
6.009318675880972296e+04,9.936452205302396257e-01,3.273354445543599864e-03
6.009318814769433811e+04,9.941756288915744033e-01,3.273208509055799791e-03
6.009318953657848760e+04,9.918728819197907276e-01,3.267869381162100215e-03
6.009319092546310276e+04,9.946476860857144109e-01,3.271718883099899913e-03
6.009319231434818357e+04,9.923972302562672487e-01,3.268999778840299842e-03
6.009319370323186740e+04,9.903523779506306912e-01,3.267915016819600109e-03
6.009319509211648256e+04,9.908811619754056554e-01,3.268140266616099965e-03
6.009319648100063205e+04,9.883704999239373290e-01,3.267346645448200061e-03
6.009319786988571286e+04,9.944151560596969919e-01,3.268098047531800207e-03
6.009319925877032802e+04,9.880541916161116323e-01,3.265709862799700061e-03
6.009320064765447751e+04,9.924626410400502197e-01,3.269702128693000032e-03
6.009320203653909266e+04,9.906333881755168269e-01,3.268026299492599821e-03
6.009320342542417347e+04,9.869505173980503976e-01,3.265894845839500092e-03
6.009320481430832297e+04,9.910360362189567507e-01,3.272438071778099866e-03
6.009320620319247246e+04,9.876626015561768002e-01,3.262622500747300140e-03
6.009320759207662195e+04,9.937135676147273999e-01,3.268549523288399958e-03
6.009320898096170276e+04,9.939635904960066881e-01,3.268785022804700149e-03
6.009321036984538659e+04,9.892145301903251253e-01,3.265385776418799901e-03
6.009321175873046741e+04,9.847755932186448291e-01,3.266292388546299802e-03
6.009321314761508256e+04,9.912047173232684250e-01,3.264880123571400027e-03
6.009321453650016338e+04,9.950834456051855792e-01,3.266992053948499994e-03
6.009321592538431287e+04,9.899253648587903465e-01,3.265356491504800042e-03
6.009321731426846236e+04,9.906104600402272364e-01,3.263941053997600032e-03
6.009321870315261185e+04,9.931805977995862289e-01,3.267519182399499997e-03
6.009322009203769267e+04,9.926594356617468584e-01,3.269479807387999822e-03
6.009322148092230782e+04,9.872955014936090068e-01,3.264577756834900150e-03
6.009322286980645731e+04,9.838992011700220530e-01,3.260292885843099966e-03
6.009322425869107246e+04,9.943622401725296100e-01,3.267134817903999833e-03
6.009322564757615328e+04,9.904940076037692664e-01,3.264299794193399867e-03
6.009322703646030277e+04,9.944430196791496090e-01,3.267443041623299942e-03
6.009322842534491792e+04,9.882346179232419647e-01,3.263783891626099911e-03
6.009322981422860175e+04,9.936658995841384234e-01,3.269401226202200104e-03
6.009323120311368257e+04,9.919347941325216134e-01,3.267344205038700145e-03
6.009323259199829772e+04,9.872503949168262016e-01,3.263369754134699905e-03
6.009323398088244721e+04,9.926696190024886235e-01,3.265105861449700119e-03
6.009323536976706237e+04,9.865921012886300634e-01,3.263738011927599936e-03
6.009323675865214318e+04,9.924415246647696476e-01,3.264843273388000084e-03
6.009323814753582701e+04,9.931954667265585623e-01,3.261868658254200078e-03
6.009323953642044216e+04,9.911683571741167764e-01,3.259826279547599868e-03
6.009324092530459166e+04,9.891784824135889664e-01,3.260244321694200174e-03
6.009324231418967247e+04,9.920179476694983567e-01,3.261708323350400156e-03
6.009324370307428762e+04,9.923483127360167577e-01,3.259083906979199936e-03
6.009324509195890278e+04,9.950122246944764770e-01,3.262310616413799814e-03
6.009324648084305227e+04,9.868090126938775519e-01,3.256099042125600029e-03
6.009324786972813308e+04,9.927537096567119468e-01,3.260811716901799821e-03
6.009324925861181691e+04,9.893775261166768420e-01,3.254576958723400058e-03
6.009325064749643207e+04,9.897977294898614442e-01,3.256993452205599916e-03
6.009325203638058156e+04,9.975941701311368259e-01,3.264055997284799962e-03
6.009325342526566237e+04,9.901038544569452649e-01,3.256011187383700198e-03
6.009325481415027753e+04,9.977145584600287664e-01,3.260689208345199808e-03
6.009325620303489268e+04,9.979106033879288074e-01,3.259027289478899896e-03
6.009325759191904217e+04,9.955982978202339018e-01,3.255714677630099866e-03
6.009325898080412298e+04,9.893547229303533141e-01,3.254730704521599863e-03
6.009326036968780681e+04,9.916013678163324574e-01,3.254144030078899921e-03
6.009326175857288763e+04,9.908827863119658019e-01,3.252427446040000083e-03
6.009326314745657146e+04,9.873875264071834135e-01,3.247807750865500109e-03
6.009326453634165227e+04,9.949889217122880325e-01,3.250894868876899949e-03
6.009326592522626743e+04,9.907237262780479448e-01,3.252353989714199846e-03
6.009326731411041692e+04,9.905561697144320554e-01,3.251436151702999898e-03
6.009326870299503207e+04,9.963302488639793619e-01,3.255633411993899898e-03
6.009327009188011289e+04,9.869099714585324312e-01,3.248690691020799867e-03
6.009327148076379672e+04,9.918473298562118234e-01,3.256476329433499912e-03
6.009327286964887753e+04,9.871371286790051602e-01,3.245169912241999827e-03
6.009327425853302702e+04,9.937203773333826984e-01,3.251656276639499840e-03
6.009327564741764218e+04,9.928676006393639675e-01,3.250718427270400147e-03
6.009327703630225733e+04,9.978642473214845987e-01,3.253367247736599962e-03
6.009327842518687248e+04,9.887523439645119483e-01,3.246037965899499934e-03
6.009327981407102197e+04,9.932948011546534062e-01,3.250776020934500153e-03
6.009328120295610279e+04,9.909759357662352164e-01,3.248227745339600167e-03
6.009328259183978662e+04,9.900794269340618126e-01,3.248626020169200195e-03
6.009328398072486743e+04,9.901181611135702054e-01,3.246796201129699844e-03
6.009328536960901693e+04,9.901289067246593634e-01,3.248905935138299977e-03
6.009328675849363208e+04,9.908627944773810148e-01,3.246705905978399843e-03
6.009328814737824723e+04,9.986458655792778139e-01,3.251946197287500055e-03
6.009328953626286238e+04,9.854122706756960337e-01,3.242885932995400160e-03
6.009329092514701188e+04,9.887651512335430271e-01,3.244762363856300118e-03
6.009329231403209269e+04,9.982460288875759646e-01,3.251552315194999876e-03
6.009329370291577652e+04,9.884910756762783635e-01,3.243174389397800172e-03
6.009329509180085734e+04,9.901956294725872132e-01,3.246028448302499918e-03
6.009329648068500683e+04,9.909976768863468788e-01,3.243243452986500127e-03
6.009329786956962198e+04,9.892966216610904473e-01,3.244061234208399976e-03
6.009329925845423713e+04,9.957854713715368344e-01,3.251202604514300074e-03
6.009330064733885229e+04,9.947433969937904408e-01,3.248135009778799816e-03
6.009330203622346744e+04,9.994364176881506134e-01,3.247949294616199901e-03
6.009330342510808259e+04,9.916491607958873855e-01,3.243911149024399955e-03
6.009330481399223208e+04,9.953074166270211576e-01,3.247423874451899929e-03
6.009330620287684724e+04,9.872767591486849570e-01,3.240716164913200106e-03
6.009330759176099673e+04,9.965419748871320316e-01,3.246273465415800124e-03
6.009330898064561188e+04,9.839271272639580346e-01,3.237722026503500085e-03
6.009331036953022704e+04,9.950333410697568270e-01,3.244837284427799871e-03
6.009331175841484219e+04,9.910247908120024540e-01,3.241658407019299901e-03
6.009331314729899168e+04,9.889223370329679463e-01,3.241104190022999799e-03
6.009331453618407249e+04,9.949368804678839773e-01,3.246628789038300076e-03
6.009331592506822199e+04,9.860215218346755073e-01,3.239762940964399911e-03
6.009331731395283714e+04,9.889328327461250900e-01,3.240318134124499979e-03
6.009331870283698663e+04,9.906942383220354031e-01,3.244973947359600010e-03
6.009332009172160178e+04,9.893316073716140746e-01,3.241702334390199943e-03
6.009332148060621694e+04,9.962121720909615785e-01,3.246660514361700105e-03
6.009332286949083209e+04,9.861378493221676367e-01,3.239613587903299955e-03
6.009332425837498158e+04,9.936548416006335538e-01,3.241478304798599882e-03
6.009332564725959674e+04,9.954412369697751561e-01,3.247092222801400193e-03
6.009332703614421189e+04,9.952560001274479706e-01,3.244531989199999841e-03
6.009332842502882704e+04,9.961708139831635389e-01,3.244873402488399929e-03
6.009332981391297653e+04,9.943995374389273945e-01,3.242760739988300150e-03
6.009333120279712602e+04,9.892516400332739268e-01,3.242978668556299824e-03
6.009333259168220684e+04,9.910852036371391449e-01,3.248659697820200157e-03
6.009333398056682199e+04,9.954249936041746905e-01,3.249168035118100029e-03
6.009333536945143715e+04,9.893655310159256144e-01,3.240055057981000141e-03
