time,flux,flux_err
5.916758821626473218e+04,9.978931730071496364e-01,1.116604483731100089e-03
5.916758833200624213e+04,9.935720629105549984e-01,5.510442199857699778e-03
5.916758856348879635e+04,9.908240602978719558e-01,5.510171314403699595e-03
5.916758879497088492e+04,9.915147781827858831e-01,5.522344565047900174e-03
5.916758902645297348e+04,1.011488745065687089e+00,5.684463896308600099e-03
5.916758925793552771e+04,9.988136720408256064e-01,5.526771467872299698e-03
5.916758948941761628e+04,1.000611875087269009e+00,5.535422231450999771e-03
5.916758960515819490e+04,9.981562530553927948e-01,2.503175607259699835e-03
5.916758972090017051e+04,9.924998758319647507e-01,5.517219217025999892e-03
5.916758995238225907e+04,9.889396424647808326e-01,5.514948171949699690e-03
5.916759018386481330e+04,9.939543442725111699e-01,5.517576981058000193e-03
5.916759041534690186e+04,9.943498077503968302e-01,5.522648151989099918e-03
5.916759064682899043e+04,1.007508183376351951e+00,5.547274324205700088e-03
5.916759087831154466e+04,9.906513808266435017e-01,5.521938968989800398e-03
5.916759099405258894e+04,1.001221626042113400e+00,2.506196102091999816e-03
5.916759110979363322e+04,1.007904958818382601e+00,5.540844333267599779e-03
5.916759134127618745e+04,1.000280135582123142e+00,5.538945694680300243e-03
5.916759157275827602e+04,1.011251092132057217e+00,6.423620981211700109e-03
5.916759180424036458e+04,1.002192292085701153e+00,5.526007131618399654e-03
5.916759203572291881e+04,1.001375438219451963e+00,5.530043080841600019e-03
5.916759226720500737e+04,9.922678456018120263e-01,5.517436901553000352e-03
5.916759238294605166e+04,9.981055862496162057e-01,2.500653688087300063e-03
5.916759249868756160e+04,1.002499104272098762e+00,5.531649358371399858e-03
5.916759273016965017e+04,9.915451407815619733e-01,5.512216377560700056e-03
5.916759296165220439e+04,9.915316462932173280e-01,5.518661499037700278e-03
5.916759319313429296e+04,1.000658106204747044e+00,5.537330631676299839e-03
5.916759342461638153e+04,1.000242463468826726e+00,5.546263506592700142e-03
5.916759365609893575e+04,9.953147261415415947e-01,5.523357823070299856e-03
5.916759377183998004e+04,9.966156323026812425e-01,2.503084579985599949e-03
5.916759388758102432e+04,9.989825405685865967e-01,5.524863067646999630e-03
5.916759411906357855e+04,9.929052102781767974e-01,5.531950992984999670e-03
5.916759435054566711e+04,9.920420003454838431e-01,5.523100603909500070e-03
5.916759458202822134e+04,1.000847653786406610e+00,5.534764785132999590e-03
5.916759481351030990e+04,1.001859615463309261e+00,5.529896168190000412e-03
5.916759504499239847e+04,9.937738554908979172e-01,5.527470401151700005e-03
5.916759516073297709e+04,9.964037813305628433e-01,1.115823186631200023e-03
5.916759516073297709e+04,9.980621664838768003e-01,2.500642950285600179e-03
5.916759527647495270e+04,9.946441875146622147e-01,5.521713475152400206e-03
5.916759550795657560e+04,9.994474756716551500e-01,5.526839311256299785e-03
5.916759573943912983e+04,9.912621313732172812e-01,5.522131761339900413e-03
5.916759597092168406e+04,9.947435219427566144e-01,5.528061956413399779e-03
5.916759620240377262e+04,9.968619691894592405e-01,5.511380781349600223e-03
5.916759643388632685e+04,1.000341735422438427e+00,5.523200660698800168e-03
5.916759654962737113e+04,9.975007083044520328e-01,2.500589749358600022e-03
5.916759666536841542e+04,9.975030823348089992e-01,5.523594542791400094e-03
5.916759689685096964e+04,9.976124126801959591e-01,5.525450230171599988e-03
5.916759712833259255e+04,1.003262105133934323e+00,5.536475024107300261e-03
5.916759735981514677e+04,9.917941015966291740e-01,5.521964837330499941e-03
5.916759759129770100e+04,9.936848293525112341e-01,5.515919454928799696e-03
5.916759782277978957e+04,9.930783895452700571e-01,5.518023575995599679e-03
5.916759793852083385e+04,9.930449656968232119e-01,2.498853398002699906e-03
5.916759805426141247e+04,9.810762291776451427e-01,5.495439050362800268e-03
5.916759828574443236e+04,1.014248867728087200e+00,5.561330106734500324e-03
5.916759851722652093e+04,1.001495201803513702e+00,5.534269870087400213e-03
5.916759874870860949e+04,9.896188025703250846e-01,5.524097267147400070e-03
5.916759898019116372e+04,9.955590638448608143e-01,5.530545805197599994e-03
5.916759921167371795e+04,9.916390399296287628e-01,5.522196188150600184e-03
5.916759932741476223e+04,9.907395323222674133e-01,2.497231989934099901e-03
5.916759944315580651e+04,9.905608553006631789e-01,5.519281363049500198e-03
5.916759967463742942e+04,9.879481099438448544e-01,5.560617995243800037e-03
5.916759990612044930e+04,9.915900599348952404e-01,5.512081178874700046e-03
5.916760013760253787e+04,1.003555985102334791e+00,5.535968395096100420e-03
5.916760036908462644e+04,9.953588331265950107e-01,5.531368711279400011e-03
5.916760060056718066e+04,9.991349783072975832e-01,5.527763250291199866e-03
5.916760071630822495e+04,9.963699201607344458e-01,2.501888047210000087e-03
5.916760083204880357e+04,9.987177737093005936e-01,5.525847040755500067e-03
5.916760106353182346e+04,9.828360104169951983e-01,5.505279269529600103e-03
5.916760129501344636e+04,9.942156125607447548e-01,5.523388084148099682e-03
5.916760152649646625e+04,9.847622861537488337e-01,5.506875785421299664e-03
5.916760175797855482e+04,1.000353543099739895e+00,5.535657486926399626e-03
5.916760198946064338e+04,9.876319265849854423e-01,5.512649306205199759e-03
5.916760210520215333e+04,9.955629372628115314e-01,1.115743873322599987e-03
5.916760210520215333e+04,9.956812639337618842e-01,2.505654575224999965e-03
5.916760222094319761e+04,9.994084915942144098e-01,5.524621955188899723e-03
5.916760245242482051e+04,9.981466944594815649e-01,5.522027799895399582e-03
5.916760268390784040e+04,9.962310393848512469e-01,5.541979123682899688e-03
5.916760291538946331e+04,1.004112195425181042e+00,5.544369748824399570e-03
5.916760314687201753e+04,9.957845342542903655e-01,5.519620579969300271e-03
5.916760337835457176e+04,9.892575126346832004e-01,5.518326186773000325e-03
5.916760349409608170e+04,9.985628994657496094e-01,2.503273223639500018e-03
5.916760360983666033e+04,1.002560704112414047e+00,5.534108803060699792e-03
5.916760384131921455e+04,9.891091982118553894e-01,5.523919117254199804e-03
5.916760407280130312e+04,1.004648913709306868e+00,5.532677746932700320e-03
5.916760430428385735e+04,9.974644731042664469e-01,5.518804018952199603e-03
5.916760453576548025e+04,9.945930833875039623e-01,5.517540862997500316e-03
5.916760476724803448e+04,1.005382364140646301e+00,5.542982131985400157e-03
5.916760488298907876e+04,9.966253158475584240e-01,2.499557212101100045e-03
5.916760499873058870e+04,9.853590424161132733e-01,5.514864221863100338e-03
5.916760523021267727e+04,1.001474585224097602e+00,5.539335672117599689e-03
5.916760546169523150e+04,9.939843944988722146e-01,5.521862828213599909e-03
5.916760569317732006e+04,9.977466078698480345e-01,5.526263862697299890e-03
5.916760592465940863e+04,9.995397504831619040e-01,5.539003288344400248e-03
5.916760615614149719e+04,9.970921876596028355e-01,5.528067325314300028e-03
5.916760627188300714e+04,1.001512507235325922e+00,2.503519949039499821e-03
5.916760638762405142e+04,1.015647921302143208e+00,5.571541268144499827e-03
5.916760661910660565e+04,9.942924561749310053e-01,5.515870646738900256e-03
5.916760685058869421e+04,1.006363775795323656e+00,5.539164355371099802e-03
5.916760708207078278e+04,9.928775965566563055e-01,5.513423892178999884e-03
5.916760731355333701e+04,9.924730118042413007e-01,5.516458785427299713e-03
5.916760754503542557e+04,9.935157109268184517e-01,5.522311375478800195e-03
5.916760766077646986e+04,9.965929540653239993e-01,2.501859006336999876e-03
5.916760777651751414e+04,1.006753429146282741e+00,5.541266036028400302e-03
5.916760800800006837e+04,9.997158035764768247e-01,5.533672945924800191e-03
5.916760823948262259e+04,9.999766345433287462e-01,5.532080822770200045e-03
5.916760847096471116e+04,9.965855196018376105e-01,5.525164702260600309e-03
5.916760870244679973e+04,9.987944299000376391e-01,5.521839888364300265e-03
5.916760893392935395e+04,9.976467111714061309e-01,5.523387596066200132e-03
5.916760904967039824e+04,9.971874612462973131e-01,1.116033671950199908e-03
5.916760904967039824e+04,9.915666944782242087e-01,2.494923606592500207e-03
5.916760916541144252e+04,9.894652402909184241e-01,5.511345151370900149e-03
5.916760939689306542e+04,9.849709509272304153e-01,5.496727586576300416e-03
5.916760962837608531e+04,9.964161512782120367e-01,5.519790432470200389e-03
5.916760985985817388e+04,9.913467218233054101e-01,5.515758875983999693e-03
5.916761009134072810e+04,9.966601766091162107e-01,5.527574362596199969e-03
5.916761032282281667e+04,9.910528418549048313e-01,5.513811917288700265e-03
5.916761043856386095e+04,9.986038202521656526e-01,2.499461548048899796e-03
5.916761055430537090e+04,9.989003241488552121e-01,5.532463967060899726e-03
5.916761078578745946e+04,1.000936679924793182e+00,5.536107986519199844e-03
5.916761101726908237e+04,9.968692787039792336e-01,5.518226618065599776e-03
5.916761124875210226e+04,1.002690026292385905e+00,5.534777475262400021e-03
5.916761148023419082e+04,9.951829049822463746e-01,5.518040170780199975e-03
5.916761171171581373e+04,9.961088392959500659e-01,5.525191546765099819e-03
5.916761182745778933e+04,9.992861665563471663e-01,2.504452185466700051e-03
5.916761194319883361e+04,9.997812143602595736e-01,5.531964659278200067e-03
5.916761217468092218e+04,9.943432479296735460e-01,5.525793839828500344e-03
5.916761240616347641e+04,1.000205541049327573e+00,5.533511390816299967e-03
5.916761263764509931e+04,9.980732244673815590e-01,5.530281264808399773e-03
5.916761286912811920e+04,9.920922923043619113e-01,5.521572419483600398e-03
5.916761310061020777e+04,1.004453930847619691e+00,5.536337873093700318e-03
5.916761321635125205e+04,9.968334808251751999e-01,2.500999250071900097e-03
5.916761333209183067e+04,9.993584495332688000e-01,5.527248323887699877e-03
5.916761356357485056e+04,9.947182822515927558e-01,5.527486507854399884e-03
5.916761379505693913e+04,9.998616190199816067e-01,5.528895112215099876e-03
5.916761402653949335e+04,1.000123512053045838e+00,5.535648213370300379e-03
5.916761425802111626e+04,9.994378546012611109e-01,5.525799696811300142e-03
5.916761448950413615e+04,1.002553831919275495e+00,5.532524489216399631e-03
5.916761460524471477e+04,9.950628915002528441e-01,2.499609924946199786e-03
5.916761472098622471e+04,9.935002797294979482e-01,5.531762105290100387e-03
5.916761495246831328e+04,9.925084348361465914e-01,5.515083370635800314e-03
5.916761518395086750e+04,9.923274462586687550e-01,5.520023735617899698e-03
5.916761541543295607e+04,1.002590317017393096e+00,5.535565239447500126e-03
5.916761564691504464e+04,9.996933752370514847e-01,5.531199346860500056e-03
5.916761587839713320e+04,9.946534962126407642e-01,5.517001044417099882e-03
5.916761599413817748e+04,9.962470953270023966e-01,1.115640644001000088e-03
5.916761599413817748e+04,1.001531811850597142e+00,2.504125902717199877e-03
5.916761610988015309e+04,9.938783753010880240e-01,5.515079465980599581e-03
5.916761634136224166e+04,1.005090420881221247e+00,5.527753000571299785e-03
5.916761657284433022e+04,9.984555683038207619e-01,5.528695974800199898e-03
5.916761680432641879e+04,1.006720130246802292e+00,5.539822777852899949e-03
5.916761703580897301e+04,9.832383460880195214e-01,5.509622710349200078e-03
5.916761726729106158e+04,1.003402860144309905e+00,5.538953992072600391e-03
5.916761738303210586e+04,9.966338123772572333e-01,2.501422417078400136e-03
5.916761749877361581e+04,9.914729202791234819e-01,5.518587798670900393e-03
5.916761773025617003e+04,9.978669337242568327e-01,5.525719163297899625e-03
5.916761796173779294e+04,9.876725974734698044e-01,5.515850147299199840e-03
5.916761819322034717e+04,9.938363299739763068e-01,5.515762292557300009e-03
5.916761842470243573e+04,9.978234514840343961e-01,5.519660602685000014e-03
5.916761865618498996e+04,1.002656040173591556e+00,5.528132728288700018e-03
5.916761877192603424e+04,9.938327064539576039e-01,2.496181637687300194e-03
5.916761888766707852e+04,9.945790266288111470e-01,5.531403365094300119e-03
5.916761911914870143e+04,9.881933847644104318e-01,5.511549657686599761e-03
5.916761935063218698e+04,9.992121967683823547e-01,5.520898866462900338e-03
5.916761958211380988e+04,9.954954648210871948e-01,5.526949129683499801e-03
5.916761981359636411e+04,9.899584138603390038e-01,5.520990137778099618e-03
5.916762004507845268e+04,1.005055122798282019e+00,5.547810238130800042e-03
5.916762016081949696e+04,9.945638453294232129e-01,2.498836559177200142e-03
5.916762027656054124e+04,9.987829970696343596e-01,5.522376290371400383e-03
5.916762050804309547e+04,9.855295977549169972e-01,5.530331049162100047e-03
5.916762073952471837e+04,9.884745824127455505e-01,5.513202302996800426e-03
5.916762097100820392e+04,9.950433994615325295e-01,5.528565656933199721e-03
5.916762120248982683e+04,9.893439773192637121e-01,5.517412985539899874e-03
5.916762143397191539e+04,9.941059698429424163e-01,5.514315617808599954e-03
5.916762154971342534e+04,9.971968948932419252e-01,2.500526054670700136e-03
5.916762166545446962e+04,9.940565525268272307e-01,5.523534996799700156e-03
5.916762189693655819e+04,1.008367457416611490e+00,5.555549264722100047e-03
5.916762212841911241e+04,9.945767775474204653e-01,5.523846881133200049e-03
5.916762235990073532e+04,1.006702012646709665e+00,5.543433119660099925e-03
5.916762259138422087e+04,9.877995456230844740e-01,5.514518171796699633e-03
5.916762282286537811e+04,9.913823947531430480e-01,5.511738057299700108e-03
5.916762293860688806e+04,9.963355591950412427e-01,1.116546646026099964e-03
5.916762293860688806e+04,9.951241789681527505e-01,2.498720883767100148e-03
5.916762305434793234e+04,9.963121937383697668e-01,5.523716563266100124e-03
5.916762328583048657e+04,9.929913625903420415e-01,5.520910092346600385e-03
5.916762351731257513e+04,9.995889179013446313e-01,5.524754713465400251e-03
5.916762374879419804e+04,1.006106006078142379e+00,5.536824002665099997e-03
5.916762398027675226e+04,9.958319523869469947e-01,5.529043489112399866e-03
5.916762421175977215e+04,9.932514438633968101e-01,5.519090523027000116e-03
5.916762432750035077e+04,9.953513361886258126e-01,2.499610413028100202e-03
5.916762444324139506e+04,9.994442269985354121e-01,5.536227078502599722e-03
5.916762467472394928e+04,9.978130182453602837e-01,5.528707688765800363e-03
5.916762490620603785e+04,9.908962183258275269e-01,5.519510273460100092e-03
5.916762513768859208e+04,1.003747469392969549e+00,5.540450939256900270e-03
5.916762536917021498e+04,9.994402911061011086e-01,5.525320400386399614e-03
5.916762560065276921e+04,9.762555106398728144e-01,5.493359821472899862e-03
5.916762571639427915e+04,9.975543114109330922e-01,2.500743251115800179e-03
5.916762583213578910e+04,1.004398640930095121e+00,5.537727442260299664e-03
5.916762606361741200e+04,9.992987864019288180e-01,5.528377257320199988e-03
5.916762629509996623e+04,9.945634704825248029e-01,5.530971900695499932e-03
5.916762652658205479e+04,9.937752299295256053e-01,5.520135994454699810e-03
5.916762675806460902e+04,1.000987346730569660e+00,5.529175759306999977e-03
5.916762698954623193e+04,1.005576784731986084e+00,5.540639338869999750e-03
5.916762710528820753e+04,1.001500449660092107e+00,2.504051714268500008e-03
5.916762722102878615e+04,9.911297479435744462e-01,5.517587230777900274e-03
5.916762745251180604e+04,9.996465193747426925e-01,5.520597231849299659e-03
5.916762768399342895e+04,1.003765212146163988e+00,5.534524648838699649e-03
5.916762791547598317e+04,1.008364708539355892e+00,5.535806839987499582e-03
5.916762814695807174e+04,1.000544277696578499e+00,5.522324553690100175e-03
5.916762837844062597e+04,1.000760189510097042e+00,5.530119709699799803e-03
5.916762849418167025e+04,9.996507051651091214e-01,2.504232304571200191e-03
5.916762860992271453e+04,9.973175331200664351e-01,5.535303627549600057e-03
5.916762884140480310e+04,9.929125822671800439e-01,5.517825414744600282e-03
5.916762907288782299e+04,1.002094457045200615e+00,5.557975519842300004e-03
5.916762930436898023e+04,9.940634871944488138e-01,5.534453388881400114e-03
5.916762953585153446e+04,1.000663229112359165e+00,5.533138496245399753e-03
5.916762976733408868e+04,9.938643185423952087e-01,5.509887250738500046e-03
5.916762988307513297e+04,9.986415548399453224e-01,1.116311878632600093e-03
5.916762988307513297e+04,9.991614674881228453e-01,2.501541997143599816e-03
5.916762999881617725e+04,9.997541629090866966e-01,5.538908112374099982e-03
5.916763023029873148e+04,9.911398063353500376e-01,5.517038138641399726e-03
5.916763046178082004e+04,1.002543461155084303e+00,5.525416552520499847e-03
5.916763069326290861e+04,1.001893664056586752e+00,5.525459991809499906e-03
5.916763092474499717e+04,1.002193479100879525e+00,5.536340313503199800e-03
5.916763115622755140e+04,9.931085022461138001e-01,5.518217832591499825e-03
5.916763127196859568e+04,9.953792622825615721e-01,2.498922705632399942e-03
5.916763138770963997e+04,9.987720640350956636e-01,5.528343579669099846e-03
5.916763161919219419e+04,9.925545410046584527e-01,5.517141123922099724e-03
5.916763185067428276e+04,9.966901018865107487e-01,5.522567618475800015e-03
5.916763208215683699e+04,9.974599749414847505e-01,5.525853873902099832e-03
5.916763231363892555e+04,1.008109312852531803e+00,5.545137501651599930e-03
5.916763254512101412e+04,9.909049022789752081e-01,5.510262097636899579e-03
5.916763266086252406e+04,9.969150725000754942e-01,2.498940520621700107e-03
5.916763277660356835e+04,9.944277759052784216e-01,5.510740417898000142e-03
5.916763300808565691e+04,9.866513270985880490e-01,5.502430823566700074e-03
5.916763323956821114e+04,9.995343152031340717e-01,5.534347475109300217e-03
5.916763347105029970e+04,9.933657096929472408e-01,5.515678830552600206e-03
5.916763370253285393e+04,9.931992151955436610e-01,5.523955723396699845e-03
5.916763393401494250e+04,9.986176271129261206e-01,5.523709242037699689e-03
5.916763404975598678e+04,9.972774869764128303e-01,2.500203188494499844e-03
5.916763416549703106e+04,9.925943372503791551e-01,5.525023646591799634e-03
5.916763439697958529e+04,9.991453490714887753e-01,5.532276055529800410e-03
5.916763462846167386e+04,1.001913218569790320e+00,5.532347803568899748e-03
5.916763485994422808e+04,9.945549739528258826e-01,5.516374347258700198e-03
5.916763509142631665e+04,9.979673926930466843e-01,5.517410545130400391e-03
5.916763532290840521e+04,9.920761738877277303e-01,5.523650184127900167e-03
5.916763543864944950e+04,9.964879969337523402e-01,2.500868688163899838e-03
5.916763555439095944e+04,9.985877018355313606e-01,5.527631956260299975e-03
5.916763578587258235e+04,9.879557943052631463e-01,5.513936378173000391e-03
5.916763601735606790e+04,1.004757681784346213e+00,5.541764855729200412e-03
5.916763624883769080e+04,9.945472895914071465e-01,5.516383620814800312e-03
5.916763648031977937e+04,1.001321085419174084e+00,5.540199088996999865e-03
5.916763671180233359e+04,9.957597943589916456e-01,5.526564033065200186e-03
5.916763682754337788e+04,9.983489243612063690e-01,2.500563148895100160e-03
5.916763682754337788e+04,9.972133881567747382e-01,1.116153618076899928e-03
5.916763694328442216e+04,1.001584540314315097e+00,5.521718844053299588e-03
5.916763717476651073e+04,1.002512723709410025e+00,5.535203570760299958e-03
5.916763740624859929e+04,9.950903177983240200e-01,5.516266969240999664e-03
5.916763763773115352e+04,9.990483886737512309e-01,5.521585597694900378e-03
5.916763786921370775e+04,9.947044129163498116e-01,5.527157540654400146e-03
5.916763810069579631e+04,9.911104433283032256e-01,5.535240664984599802e-03
5.916763821643684059e+04,9.994023066203896466e-01,2.503370595978399865e-03
5.916763833217741922e+04,9.967698193269184381e-01,5.526855906040800334e-03
5.916763856366043910e+04,1.002537963400573551e+00,5.535744365504399744e-03
5.916763879514252767e+04,1.001409549287213041e+00,5.522400206384400247e-03
5.916763902662461624e+04,1.001657635459517026e+00,5.533599245558100052e-03
5.916763925810717046e+04,1.003448216619024613e+00,5.532230663913200418e-03
5.916763948958972469e+04,9.995043274512566134e-01,5.534856056448099991e-03
5.916763960533076897e+04,9.980754735487724627e-01,2.501008279587000130e-03
5.916763972107181326e+04,9.978847389519344135e-01,5.527402069685900116e-03
5.916763995255343616e+04,9.961456992409664091e-01,5.526763170480000417e-03
5.916764018403645605e+04,9.905609802496291305e-01,5.514410305696999803e-03
5.916764041551854461e+04,9.952352585990659195e-01,5.521362056185100120e-03
5.916764064700063318e+04,9.947830682905447475e-01,5.523761954882799863e-03
5.916764087848318741e+04,1.007825366326940753e+00,5.549785017494399814e-03
5.916764099422423169e+04,9.993389574945484854e-01,2.503105567507199914e-03
5.916764110996481031e+04,9.926809268839256184e-01,5.517305119440200044e-03
5.916764134144783020e+04,9.960581100156904455e-01,5.528995657086300392e-03
5.916764157292945310e+04,9.986880983298384029e-01,5.533375215966400244e-03
5.916764180441200733e+04,9.960561733067150314e-01,5.515463098353199679e-03
5.916764203589456156e+04,9.900905473920496025e-01,5.531642525224800093e-03
5.916764226737665012e+04,1.001016772212099504e+00,5.526808562096600409e-03
5.916764238311769441e+04,9.950683892547634857e-01,2.499018857766500176e-03
5.916764249885920435e+04,9.963479916171741335e-01,5.517351487220600002e-03
5.916764273034082726e+04,9.987199603162083550e-01,5.536689780142899954e-03
5.916764296182338148e+04,1.005107288991652359e+00,5.527947257167100184e-03
5.916764319330547005e+04,1.004526651145922322e+00,5.529388074933100188e-03
5.916764342478802428e+04,1.002115448471514902e+00,5.522209854443799713e-03
5.916764365627011284e+04,1.011266960650759161e+00,5.552104382678699906e-03
5.916764377201208845e+04,1.001013648487945495e+00,2.504087344247200083e-03
5.916764377201208845e+04,9.969757976976280078e-01,1.117579671365399960e-03
5.916764388775266707e+04,9.957939054267519463e-01,5.523836143331400418e-03
5.916764411923475564e+04,9.937175035071612594e-01,5.521032600903299711e-03
5.916764435071730986e+04,1.009603515064315893e+00,5.547110816769500186e-03
5.916764458219939843e+04,1.002599688189854898e+00,5.538318509440000141e-03
5.916764481368148699e+04,9.919965189218028501e-01,5.522307470823600330e-03
5.916764504516404122e+04,9.944036607548103479e-01,5.520239467817300225e-03
5.916764516090461984e+04,9.947658253332152256e-01,2.500159749205499785e-03
5.916764527664612979e+04,9.944159057534938118e-01,5.525905610583400039e-03
5.916764550812868401e+04,9.936056117079680172e-01,5.526940344209399850e-03
5.916764573961077258e+04,9.958555052670672314e-01,5.527827189019900340e-03
5.916764597109286115e+04,9.887304154209516360e-01,5.502991141586800056e-03
5.916764620257541537e+04,9.931992776700269143e-01,5.513562019356399793e-03
5.916764643405703828e+04,9.966997229569050099e-01,5.531318438843800186e-03
5.916764654979854822e+04,9.953723276149395449e-01,2.500631480360900050e-03
5.916764666554005817e+04,9.983559215033107614e-01,5.529307053337899867e-03
5.916764689702214673e+04,1.001486143003466722e+00,5.531412150568499816e-03
5.916764712850376964e+04,9.985281636531575522e-01,5.524296404562200301e-03
5.916764735998678952e+04,9.911378696263744015e-01,5.519478548136699629e-03
5.916764759146887809e+04,1.006044656135759441e+00,5.534820914551400080e-03
5.916764782295143232e+04,9.923193870503517200e-01,5.526801240868100228e-03
5.916764793869247660e+04,9.951514178427747215e-01,2.498984692033500050e-03
5.916764805443305522e+04,9.948041221913423993e-01,5.524796200426800377e-03
5.916764828591607511e+04,9.898140978044279725e-01,5.513978841298199617e-03
5.916764851739816368e+04,1.000590383865090027e+00,5.528747711481500106e-03
5.916764874887978658e+04,9.995092004609368308e-01,5.532367814926800360e-03
5.916764898036234081e+04,1.000720393264376007e+00,5.533448916333200129e-03
5.916764921184489504e+04,9.828646237302450794e-01,5.500985124981700239e-03
5.916764932758547366e+04,9.951888400581390126e-01,2.500558512116999796e-03
5.916764944332698360e+04,1.003916775242112092e+00,5.535915194169099829e-03
5.916764967480907217e+04,9.928817823470224013e-01,5.516167888615399785e-03
5.916764990629209206e+04,9.941916223592424107e-01,5.526338539227799995e-03
5.916765013777371496e+04,1.000406771359322766e+00,5.525118822562099900e-03
5.916765036925580353e+04,1.001838748985961036e+00,5.534631050692699963e-03
5.916765060073835775e+04,9.886452627005155591e-01,5.508595786033599999e-03
5.916765071647986770e+04,9.985104208999635578e-01,2.500889675685499802e-03
5.916765071647986770e+04,9.945933957599192299e-01,1.115426864129199927e-03
5.916765083222091198e+04,1.002771055696938696e+00,5.524245155962799643e-03
5.916765106370300055e+04,9.969833571100803482e-01,5.528151763482799796e-03
5.916765129518508911e+04,9.970460814910908631e-01,5.524178776824499940e-03
5.916765152666810900e+04,1.001395929849902000e+00,5.542675616552799646e-03
5.916765175814973190e+04,9.909782473221091514e-01,5.520170648269500172e-03
5.916765198963182047e+04,9.946709265934194910e-01,5.525606416379299710e-03
5.916765210537333041e+04,9.918190289153773209e-01,2.498675736191499804e-03
5.916765222111437470e+04,9.939953275334103555e-01,5.523669219321900199e-03
5.916765245259646326e+04,9.952839886958668725e-01,5.518936289146900327e-03
5.916765268407901749e+04,9.844501636362895658e-01,5.511261201284299929e-03
5.916765291556064039e+04,9.906505686583635395e-01,5.505441800801900293e-03
5.916765314704412594e+04,9.994832735504591836e-01,5.526285338300800272e-03
5.916765337852574885e+04,9.984105866760044634e-01,5.528193738526100340e-03
5.916765349426679313e+04,9.927836974085896271e-01,2.497803533837800183e-03
5.916765361000783741e+04,9.926858623680887561e-01,5.520135506372800260e-03
5.916765384149039164e+04,9.898953146324296348e-01,5.510483686819099905e-03
5.916765407297248021e+04,9.963857886794359464e-01,5.520815404458199668e-03
5.916765430445456877e+04,9.939680261843052422e-01,5.515501656823199907e-03
5.916765453593665734e+04,9.875932548799599697e-01,5.513437070390299864e-03
5.916765476741921157e+04,9.947362124282359552e-01,5.522674996493600295e-03
5.916765488315979019e+04,9.928333646226368270e-01,2.500172195293900133e-03
5.916765499890176579e+04,9.973572044168208528e-01,5.518695664770600223e-03
5.916765523038385436e+04,9.936349747150147182e-01,5.524415008463699761e-03
5.916765546186547726e+04,1.019182102809883528e+00,5.628571197638899785e-03
5.916765569334849715e+04,1.008585868209453285e+00,5.550353144824900394e-03
5.916765592483058572e+04,9.976953787937240525e-01,5.531137848541200185e-03
5.916765615631267428e+04,9.843204666094191868e-01,5.516350431245700334e-03
5.916765627205418423e+04,9.934190629014959528e-01,2.498841684037099876e-03
5.916765638779522851e+04,9.894944158745160312e-01,5.513439998881699763e-03
5.916765661927731708e+04,1.000099584326026747e+00,5.544682121239799880e-03
5.916765685075987130e+04,9.883020278904834921e-01,5.512812325559500112e-03
5.916765708224149421e+04,9.848435654562339714e-01,5.498936157169499912e-03
5.916765731372404844e+04,9.859453029653200140e-01,5.507545921868700275e-03
5.916765754520660266e+04,1.006778668837446711e+00,5.544285798737800218e-03
5.916765766094811261e+04,9.924739489214872146e-01,2.497280310042099792e-03
5.916765766094811261e+04,9.942704026824045194e-01,1.115152684122399903e-03
5.916765777668869123e+04,9.975608712316560434e-01,5.527098482744700371e-03
5.916765800817124546e+04,9.825396939437548438e-01,5.496295634095599812e-03
5.916765823965333402e+04,9.953597077693581152e-01,5.527040400998699948e-03
5.916765847113542259e+04,1.002125194490875115e+00,5.531155907571499997e-03
5.916765870261751115e+04,1.000283071882827945e+00,5.529174295061299593e-03
5.916765893410006538e+04,9.918706328384000459e-01,5.515847706889700358e-03
5.916765904984064400e+04,1.001160463523179667e+00,2.505419075708700209e-03
5.916765916558261961e+04,1.002214220629261687e+00,5.531690845332799984e-03
5.916765939706470817e+04,1.008541261428535174e+00,5.549569773376899703e-03
5.916765962854726240e+04,9.930467149823494211e-01,5.521030160493800229e-03
5.916765986002935097e+04,1.000731013926499102e+00,5.521406471637900146e-03
5.916766009151143953e+04,9.970224036620044528e-01,5.537338929068599987e-03
5.916766032299306244e+04,9.926266365581308815e-01,5.509540712590199792e-03
5.916766043873503804e+04,9.943966636127056224e-01,2.498481235554700190e-03
5.916766055447608232e+04,9.880730589100014116e-01,5.511546241113300312e-03
5.916766078595817089e+04,9.980491093169132633e-01,5.528252796435899862e-03
5.916766101744072512e+04,9.921878157889888472e-01,5.531108075545299908e-03
5.916766124892281368e+04,1.009853475471112372e+00,5.538987181641700369e-03
5.916766148040536791e+04,1.002728260676029937e+00,5.533005737968800346e-03
5.916766171188745648e+04,1.001889165893805167e+00,5.533891606615599749e-03
5.916766182762850076e+04,9.981043367599545801e-01,2.501543705430299847e-03
5.916766194336907938e+04,9.935540702594284346e-01,5.511900100490199628e-03
5.916766217485209927e+04,9.865910392224176428e-01,5.508669974482199687e-03
5.916766240633418784e+04,1.001236120122187545e+00,5.539309315695100343e-03
5.916766263781674206e+04,9.999706369929534100e-01,5.533688076463700103e-03
5.916766286929883063e+04,1.005675931736631279e+00,5.535087895350200397e-03
5.916766310078091919e+04,1.000470870178961302e+00,5.526013476683099869e-03
