#time,flux,flux_err
2.460093297871146351e+06,1.006024351928759053e+00,3.300372951188300201e-03
2.460093299260030966e+06,1.000029050634631433e+00,3.293108584243799927e-03
2.460093300648915116e+06,1.005506625887489180e+00,3.303176493616499787e-03
2.460093302037799731e+06,1.003328390560480399e+00,3.295198794976500044e-03
2.460093303426684346e+06,9.997401061503942143e-01,3.292294707677200123e-03
2.460093304815568961e+06,9.987867455386192361e-01,3.292539724790499896e-03
2.460093306204453576e+06,1.002248644069437811e+00,3.292342295662299950e-03
2.460093307593338192e+06,1.001041074786017004e+00,3.289942641005599855e-03
2.460093308982222341e+06,1.001221626042113400e+00,3.291196279363299993e-03
2.460093310371106956e+06,1.000578763611237543e+00,3.290342136039999931e-03
2.460093311759991571e+06,1.006264753739644302e+00,3.295300804093400076e-03
2.460093313148876186e+06,9.986173772149935512e-01,3.288253145512099861e-03
2.460093314537760802e+06,1.011233474327829285e+00,3.298237104798100190e-03
2.460093315926644951e+06,1.001369253245627533e+00,3.288592362431899934e-03
2.460093317315529566e+06,9.957751630818287847e-01,3.284377531192699852e-03
2.460093318704414181e+06,9.983877834896808245e-01,3.288864224049700084e-03
2.460093320093298797e+06,1.003310023062455425e+00,3.286786459405399881e-03
2.460093321482183412e+06,9.982123551411969942e-01,3.284030260921499966e-03
2.460093322871067561e+06,1.007976679524956509e+00,3.288093054649199841e-03
2.460093324259952176e+06,1.005079050525301110e+00,3.285380051413299904e-03
2.460093325648836792e+06,1.005056809609325086e+00,3.286272509165699858e-03
2.460093327037721407e+06,1.006245511598856446e+00,3.283971691093599994e-03
2.460093328426606022e+06,9.998798615690402958e-01,3.286867481000699948e-03
2.460093329815490171e+06,9.993894993513583458e-01,3.283381111995799934e-03
2.460093331204374786e+06,1.002641983414898741e+00,3.279727818981400134e-03
2.460093332593259402e+06,1.001878170384783440e+00,3.279827631729700151e-03
2.460093333982144017e+06,1.002936113281231556e+00,3.281038318880300213e-03
2.460093335371028632e+06,1.005025572367785891e+00,3.279178238763099783e-03
2.460093336759912781e+06,9.991427876176826040e-01,3.275561063809199862e-03
2.460093338148797397e+06,9.973377748525836806e-01,3.270807878235300163e-03
2.460093339537682012e+06,1.003688805853359289e+00,3.275248691393799986e-03
2.460093340926566627e+06,1.000736636629976362e+00,3.272734337490900043e-03
2.460093342315451242e+06,1.001158339390755048e+00,3.274824548223499981e-03
2.460093343704335392e+06,1.007598021683018708e+00,3.277218345897399843e-03
2.460093345093220007e+06,9.993577623139549004e-01,3.275086892244300114e-03
2.460093346482104622e+06,1.003647822592460104e+00,3.269392928810000137e-03
2.460093347870989237e+06,1.002518283938403920e+00,3.271198587795500108e-03
2.460093349259873386e+06,1.002488671033424872e+00,3.269891992551700148e-03
2.460093350648758002e+06,1.000358978379767949e+00,3.269264319229599810e-03
2.460093352037642617e+06,1.007533298118549636e+00,3.269726044706100076e-03
2.460093353426527232e+06,1.003666190090484855e+00,3.271108536685100009e-03
2.460093354815411847e+06,1.004353846725728028e+00,3.268376742296099941e-03
2.460093356204295997e+06,1.005133278376613148e+00,3.267334443400700048e-03
2.460093357593180612e+06,9.983960301214473976e-01,3.261296138186600083e-03
2.460093358982065227e+06,1.004396641746636343e+00,3.266293120669100120e-03
2.460093360370949842e+06,9.983185617624300567e-01,3.261576785278599930e-03
2.460093361759834457e+06,1.000324679888558110e+00,3.266428807437000113e-03
2.460093363148718607e+06,1.013754069822107029e+00,3.266777785994900030e-03
2.460093364537603222e+06,1.003616647825403829e+00,3.262061450604300094e-03
2.460093365926487837e+06,1.002080400286508022e+00,3.261184611472700036e-03
2.460093367315372452e+06,1.002743754347833693e+00,3.257597697596599940e-03
2.460093368704257067e+06,9.966050116405580361e-01,3.256139796964100091e-03
2.460093370093141217e+06,1.000071095961743151e+00,3.256606891341500172e-03
2.460093371482025832e+06,9.983406152549567647e-01,3.255389127003400010e-03
2.460093372870910447e+06,1.001040512515669167e+00,3.259497312347699877e-03
2.460093374259795062e+06,9.955345113730111883e-01,3.253105147756799910e-03
2.460093375648679677e+06,1.008956341894107656e+00,3.257531806540199786e-03
2.460093377037563827e+06,1.001945392928575540e+00,3.253884370508599785e-03
2.460093378426448442e+06,1.007774012301850375e+00,3.252821816214399812e-03
2.460093379815333057e+06,1.001400115640268096e+00,3.250053415682999883e-03
2.460093381204217672e+06,1.007613015558957548e+00,3.251876157535000134e-03
2.460093382593102288e+06,1.006369336024317551e+00,3.250514653077600166e-03
2.460093383981986437e+06,1.000452690104385534e+00,3.249072127024900131e-03
2.460093385370871052e+06,1.002028796363485297e+00,3.247367989074400208e-03
2.460093386759755667e+06,1.003076243546776380e+00,3.251723143859600214e-03
2.460093388148640282e+06,1.010806523710471971e+00,3.251188206098299793e-03
2.460093389537524432e+06,9.987601314088274673e-01,3.242012754477999886e-03
2.460093390926409047e+06,1.002910811115584888e+00,3.247041462283899952e-03
2.460093392315293662e+06,1.005493068924661060e+00,3.247864856447599952e-03
2.460093393704178277e+06,9.993173413234032187e-01,3.241720637461499837e-03
2.460093395093062893e+06,9.989094454233850007e-01,3.238919291401899832e-03
2.460093396481947042e+06,9.952423806901368186e-01,3.243270785572799873e-03
2.460093397870831657e+06,1.003204191288120883e+00,3.238797270927100055e-03
2.460093399259716272e+06,1.000883764037625800e+00,3.239803207720999990e-03
2.460093400648600888e+06,1.003270789087082226e+00,3.240994615636599938e-03
2.460093402037485503e+06,1.004074085990503296e+00,3.240244921839699824e-03
2.460093403426369652e+06,1.001025831012146039e+00,3.236100862475799981e-03
2.460093404815254267e+06,1.004020108037123604e+00,3.240561198910299999e-03
2.460093406204138882e+06,1.003965255440980808e+00,3.237807440835799820e-03
2.460093407593023498e+06,9.980955278578406142e-01,3.233656304284399877e-03
2.460093408981908113e+06,1.001199322651654455e+00,3.239526953366200172e-03
2.460093410370792262e+06,9.961646914838220290e-01,3.234275436173399913e-03
2.460093411759676877e+06,1.001100175647009261e+00,3.238245006258300140e-03
2.460093413148561493e+06,9.987743131164863453e-01,3.237524597375300139e-03
2.460093414537446108e+06,1.006121749647878483e+00,3.236542576594400068e-03
2.460093415926330723e+06,9.978967340526853080e-01,3.232353613695899963e-03
2.460093417315214872e+06,1.006285557742509607e+00,3.233797848035100102e-03
2.460093418704099488e+06,1.003183199861806374e+00,3.233852757248799857e-03
2.460093420092984103e+06,1.000032986527065404e+00,3.232972989625799900e-03
2.460093421481868718e+06,1.004824217108824636e+00,3.233283165672600195e-03
2.460093422870753333e+06,9.941991817716953062e-01,3.227235098820500133e-03
2.460093424259637482e+06,1.008828581576212358e+00,3.233275356362200030e-03
2.460093425648522098e+06,1.005037942315435640e+00,3.231499714413499803e-03
2.460093427037406713e+06,1.001389120131246369e+00,3.229296756762100023e-03
2.460093428426291328e+06,1.004275441249464773e+00,3.229083953054099829e-03
2.460093429815175477e+06,1.001803575851988093e+00,3.233011548095800127e-03
2.460093431204060093e+06,1.000227219694955538e+00,3.227224849100600052e-03
2.460093432592944708e+06,1.005391485415175534e+00,3.229985684362599897e-03
2.460093433981829323e+06,9.974597250435522922e-01,3.226309939580900184e-03
2.460093435370713472e+06,1.000446567605043802e+00,3.225347442075999875e-03
2.460093436759598088e+06,1.001779773073935065e+00,3.224928179724700136e-03
2.460093438148482703e+06,1.001317399424672461e+00,3.227272925167700042e-03
2.460093439537367318e+06,1.001363318169735006e+00,3.224598480401900079e-03
2.460093440926251933e+06,1.003869107211523115e+00,3.231588057237199871e-03
2.460093442315136082e+06,1.001830502354194907e+00,3.224259019441099924e-03
2.460093443704020698e+06,1.003909153355176498e+00,3.225494842809499899e-03
2.460093445092905313e+06,9.979189124941779676e-01,3.221579449815300047e-03
2.460093446481789928e+06,1.007562598651113417e+00,3.224766380575100084e-03
2.460093447870674543e+06,9.969596168065103514e-01,3.220380964712199999e-03
2.460093449259558693e+06,1.000570891826369602e+00,3.221031577883599981e-03
2.460093450648443308e+06,1.001766528483522434e+00,3.224070863869000093e-03
2.460093452037327923e+06,1.002793109189465515e+00,3.221769313674000164e-03
2.460093453426212538e+06,1.009337061393986712e+00,3.226907351825300009e-03
2.460093454815097153e+06,1.003718731130753827e+00,3.222810880446600173e-03
2.460093456203981303e+06,1.005417974596001018e+00,3.225171732592299959e-03
2.460093457592865918e+06,9.954786591851392252e-01,3.219713268674300171e-03
2.460093458981750533e+06,1.003268914852589955e+00,3.220988870717399807e-03
2.460093460370635148e+06,1.000694466353898360e+00,3.217688216875100142e-03
2.460093461759519298e+06,1.000716020050560706e+00,3.222222009635399963e-03
2.460093463148403913e+06,1.000464685205136428e+00,3.223022219908899984e-03
2.460093464537288528e+06,9.993570750946410008e-01,3.217619397327399836e-03
2.460093465926173143e+06,1.001486517850365576e+00,3.227551619932099956e-03
2.460093467315057293e+06,9.996292764174131706e-01,3.220143512868299876e-03
2.460093468703941908e+06,9.989000117764400555e-01,3.220256503827899873e-03
2.460093470092826523e+06,1.004699642989566488e+00,3.221081118196399921e-03
2.460093471481711138e+06,1.003217185980600723e+00,3.220702610683599809e-03
2.460093472870595753e+06,1.001290597871431931e+00,3.219475816830400048e-03
2.460093474259479903e+06,9.985011746764680396e-01,3.219549761238099835e-03
2.460093475648364518e+06,1.004947416789454762e+00,3.221201430384500099e-03
2.460093477037249133e+06,1.003995930412172388e+00,3.225482640761999885e-03
2.460093478426133748e+06,1.003377807876595140e+00,3.221440102433100090e-03
2.460093479815018363e+06,1.002309306792506849e+00,3.220032230195300164e-03
2.460093481203902513e+06,1.001841497863216413e+00,3.219560743080799800e-03
2.460093482592787128e+06,1.002524156539813305e+00,3.219438966647000105e-03
2.460093483981671743e+06,9.993934352437926494e-01,3.221407889027800078e-03
2.460093485370555893e+06,1.004567259559923542e+00,3.220857576686600096e-03
2.460093486759440508e+06,1.002563827836568056e+00,3.219849199483199812e-03
2.460093488148325123e+06,1.005599587918309501e+00,3.223865137348499998e-03
2.460093489537209738e+06,1.002726136543605540e+00,3.223562038489199803e-03
2.460093490926094353e+06,1.004191538018690322e+00,3.224073060237499927e-03
2.460093492314978503e+06,1.003687056567833080e+00,3.226633537879899927e-03
2.460093493703863118e+06,9.999133478919705054e-01,3.220929324725800048e-03
2.460093495092747733e+06,1.003597343210132609e+00,3.223533729739100091e-03
2.460093496481632348e+06,9.967360206315730720e-01,3.216392359433099812e-03
2.460093497870516963e+06,1.001115794267778858e+00,3.223873190699899811e-03
2.460093499259401113e+06,1.003416292158171519e+00,3.224638015035699839e-03
2.460093500648285728e+06,9.975971064318416293e-01,3.221045244176799945e-03
2.460093502037170343e+06,1.003169517950011969e+00,3.221801527079399922e-03
2.460093503426054958e+06,9.980129365912110417e-01,3.218717825641199785e-03
2.460093504814939108e+06,9.977051872875674077e-01,3.219438234524199787e-03
2.460093506203823723e+06,1.003282034494036301e+00,3.225395762184000200e-03
2.460093507592708338e+06,1.000651921230921948e+00,3.222573672643700132e-03
2.460093508981592953e+06,9.970791304926394094e-01,3.221789080990899827e-03
2.460093510370477103e+06,9.948176791541704089e-01,3.218789817721300073e-03
2.460093511759361718e+06,1.002042978071143953e+00,3.225677873521599816e-03
2.460093513148246333e+06,9.993836892244323256e-01,3.223028076891700216e-03
2.460093514537130948e+06,9.991571567487903538e-01,3.225135126449900098e-03
2.460093515926015563e+06,1.001432664845951948e+00,3.225015058302699821e-03
2.460093517314899713e+06,1.011215231778770374e+00,3.234920924484900161e-03
2.460093518703784328e+06,1.001283663203810237e+00,3.224270001283799890e-03
2.460093520092668943e+06,9.948849641724456516e-01,3.226205978136399786e-03
2.460093521481553558e+06,9.993576373649888378e-01,3.225937289051000051e-03
2.460093522870437708e+06,9.956941336772761053e-01,3.223384132637000053e-03
2.460093524259322323e+06,9.978993579809745107e-01,3.227244860458499797e-03
2.460093525648206938e+06,9.988388492575064337e-01,3.224931840338899919e-03
2.460093527037091553e+06,1.002019362716540352e+00,3.226275041725100174e-03
2.460093528425976168e+06,1.003397612287731278e+00,3.229909055504499860e-03
2.460093529814860318e+06,1.004980528265486894e+00,3.232122506916700055e-03
2.460093531203744933e+06,9.995062016857489962e-01,3.225451647561400174e-03
2.460093532592629548e+06,9.977362995801402068e-01,3.223625977218000024e-03
2.460093533981514163e+06,1.000707336097412803e+00,3.232916616166400196e-03
2.460093535370398778e+06,1.000432885693249618e+00,3.230438380324000130e-03
2.460093536759282928e+06,1.000973664818775699e+00,3.228915320758000192e-03
2.460093538148167543e+06,1.001943831066498758e+00,3.229612545750800215e-03
2.460093539537052158e+06,1.004960536430901552e+00,3.232202308307200074e-03
2.460093540925936308e+06,9.983274956135104183e-01,3.229826081581599860e-03
2.460093542314820923e+06,9.983999035393981147e-01,3.230213618609500004e-03
2.460093543703705538e+06,1.003728851997012450e+00,3.238199126559800165e-03
2.460093545092590153e+06,9.989451183532224166e-01,3.232297972359399890e-03
2.460093546481474768e+06,1.001121854292637448e+00,3.232099567067399978e-03
2.460093547870358918e+06,1.001985439072228701e+00,3.232921496985400028e-03
2.460093549259243533e+06,1.000435634570505217e+00,3.231842835988500175e-03
2.460093550648128148e+06,1.001458029486081536e+00,3.232646950917200061e-03
2.460093552037012763e+06,1.002256515854305530e+00,3.238132503380600127e-03
2.460093553425896913e+06,1.006135056712773812e+00,3.236669965970100094e-03
2.460093554814781528e+06,9.990559480862035713e-01,3.231239078679400134e-03
2.460093556203666143e+06,1.003061936890151440e+00,3.239161624064700040e-03
2.460093557592550758e+06,9.990768770380348274e-01,3.236503041960599875e-03
2.460093558981434908e+06,1.005777140399217950e+00,3.238787753330100039e-03
2.460093560370319523e+06,9.963120687894038152e-01,3.235236957514499821e-03
2.460093561759204138e+06,1.008785099335989921e+00,3.240276891204099934e-03
2.460093563148088753e+06,9.965585306251475428e-01,3.235203523904400195e-03
2.460093564536973368e+06,1.002202662849892345e+00,3.239248258601799824e-03
2.460093565925857518e+06,9.990646945138345059e-01,3.238643281087999915e-03
2.460093567314742133e+06,1.002461931954667262e+00,3.241957113141599994e-03
2.460093568703626748e+06,1.000160371998062070e+00,3.240408673316800062e-03
2.460093570092511363e+06,1.004803912901824248e+00,3.244813612455699908e-03
2.460093571481395513e+06,1.004695144826784903e+00,3.242810036260100007e-03
2.460093572870280128e+06,1.005391297991726329e+00,3.245058629569099861e-03
2.460093574259164743e+06,1.004049783416585573e+00,3.247207166088699869e-03
2.460093575648049358e+06,1.006343596537289109e+00,3.247048051389599815e-03
2.460093577036933973e+06,1.003956696436799190e+00,3.249481627738200207e-03
2.460093578425818123e+06,9.985274764338442077e-01,3.244311376181599916e-03
2.460093579814702738e+06,9.954147477889501161e-01,3.241907572828800054e-03
2.460093581203587353e+06,9.976153489809007624e-01,3.242746829654199851e-03
2.460093582592471503e+06,9.999221567940844713e-01,3.246980452046599810e-03
2.460093583981356118e+06,9.961228960546424371e-01,3.246095559563599939e-03
2.460093585370240733e+06,1.002938112464689890e+00,3.249219283717499820e-03
2.460093586759125348e+06,1.000740072726546082e+00,3.249352286034999995e-03
2.460093588148009963e+06,1.001265670552683673e+00,3.251525470690499933e-03
2.460093589536894113e+06,1.005008641782872081e+00,3.254490080145300192e-03
2.460093590925778728e+06,1.001345200569642380e+00,3.252327389250699984e-03
2.460093592314663343e+06,1.006080266591113936e+00,3.254308269637900142e-03
2.460093593703547958e+06,9.949689923521859436e-01,3.249459664052799842e-03
2.460093595092432108e+06,1.000279885684190795e+00,3.250649851763600176e-03
2.460093596481316723e+06,9.952956089497196901e-01,3.253095386118799812e-03
2.460093597870201338e+06,9.951468572055102157e-01,3.252294931804399891e-03
2.460093599259085953e+06,9.988396614257865069e-01,3.256566868625799995e-03
2.460093600647970568e+06,9.981918010362640370e-01,3.255643661713699798e-03
2.460093602036854718e+06,9.964671304564040044e-01,3.257250915407300038e-03
2.460093603425739333e+06,1.002983531413887963e+00,3.258900144144199953e-03
2.460093604814623948e+06,9.972867956743917128e-01,3.259728663167800120e-03
2.460093606203508098e+06,1.000860773427852735e+00,3.258229031532999809e-03
2.460093607592392713e+06,1.009095035246541538e+00,3.264771525348800132e-03
2.460093608981277328e+06,9.997188648261474686e-01,3.261708811432300140e-03
2.460093610370161943e+06,1.001570733453555073e+00,3.261540423177099971e-03
2.460093611759046558e+06,1.001641891889781144e+00,3.262730122805999888e-03
2.460093613147930708e+06,9.979242228252398483e-01,3.260131818816500160e-03
2.460093614536815323e+06,1.000244962448149977e+00,3.262694736868400076e-03
2.460093615925699938e+06,9.940301882949680312e-01,3.259222034156599845e-03
2.460093617314584553e+06,1.005401543806951681e+00,3.268258870517500112e-03
2.460093618703468703e+06,9.948232393831645259e-01,3.260795610199200122e-03
2.460093620092353318e+06,1.002245895192182434e+00,3.263973023362000143e-03
2.460093621481237933e+06,1.004901872891291070e+00,3.269593042388599900e-03
2.460093622870122548e+06,9.995671767812334130e-01,3.264440605821300207e-03
2.460093624259007163e+06,9.961535085513512078e-01,3.263329731419000162e-03
2.460093625647891313e+06,9.986743539435612993e-01,3.266423682577099946e-03
2.460093627036775928e+06,1.004443934930326909e+00,3.268150760376899947e-03
2.460093628425660543e+06,9.998060792045248002e-01,3.268636401866400077e-03
2.460093629814544693e+06,9.999563303363280253e-01,3.272267975236299847e-03
2.460093631203429308e+06,9.938145888538647554e-01,3.265243500545200045e-03
2.460093632592313923e+06,9.975659316647855768e-01,3.267775669437499898e-03
2.460093633981198538e+06,9.926276361498600487e-01,3.264115299235499819e-03
2.460093635370083153e+06,9.963374959040167678e-01,3.271871164652400202e-03
2.460093636758967303e+06,9.902809696164720510e-01,3.263585486334099998e-03
2.460093638147851918e+06,1.000125698659953599e+00,3.274785745712599852e-03
2.460093639536736533e+06,9.965602799106739740e-01,3.267145555705799898e-03
2.460093640925621148e+06,9.961302055691628743e-01,3.278030026095499812e-03
2.460093642314505298e+06,9.924813209104903500e-01,3.267010112978799806e-03
2.460093643703389913e+06,9.949538735272812628e-01,3.275428061491700120e-03
2.460093645092274528e+06,9.930762654128454381e-01,3.268878246447400049e-03
2.460093646481159143e+06,9.906543796018312253e-01,3.267960408436299848e-03
2.460093647870043758e+06,9.955503798917128000e-01,3.271672271278499872e-03
2.460093649258927908e+06,9.928973384933090784e-01,3.269416600782100099e-03
2.460093650647812523e+06,9.882063794568906046e-01,3.264845469756499918e-03
2.460093652036697138e+06,9.957542341299976396e-01,3.271277168981200079e-03
2.460093653425581288e+06,9.917586160902406300e-01,3.268562457458699857e-03
2.460093654814465903e+06,9.942536595209392480e-01,3.274027022400499958e-03
2.460093656203350518e+06,9.900602472677564325e-01,3.267320777107599831e-03
2.460093657592235133e+06,9.937649841143008089e-01,3.268777701576199967e-03
2.460093658981119748e+06,9.943368130579167685e-01,3.270400085808700119e-03
2.460093660370003898e+06,9.967056580327970927e-01,3.270365431993800011e-03
2.460093661758888513e+06,9.911669202610060569e-01,3.269398785792799935e-03
2.460093663147773128e+06,9.924158476522243477e-01,3.269981799621199912e-03
2.460093664536657743e+06,9.939534071552648120e-01,3.269739955040199941e-03
2.460093665925541893e+06,9.954826575520560050e-01,3.271040937342100004e-03
2.460093667314426508e+06,9.914254396719840434e-01,3.272418548502199851e-03
2.460093668703311123e+06,9.883180213581517215e-01,3.269633309145199979e-03
2.460093670092195738e+06,9.946610556250931046e-01,3.270794455983099848e-03
2.460093671481079888e+06,9.912207732654192416e-01,3.268881907061700013e-03
2.460093672869964503e+06,9.949108910829234098e-01,3.271009456059599876e-03
2.460093674258849118e+06,9.877962344754812607e-01,3.264998727472800174e-03
2.460093675647733733e+06,9.925327998845472344e-01,3.274554150851499961e-03
2.460093677036617883e+06,9.936039873714079818e-01,3.270536016617500014e-03
2.460093678425502498e+06,9.896860875886003273e-01,3.269155965047999997e-03
2.460093679814387113e+06,9.950934415224780283e-01,3.270969189302900051e-03
2.460093681203271728e+06,9.943835439712591651e-01,3.271048014529600104e-03
2.460093682592155878e+06,9.936401600971104253e-01,3.272340943480200100e-03
2.460093683981040493e+06,9.947335884999473077e-01,3.271396993087500021e-03
2.460093685369925108e+06,9.848168263774764730e-01,3.263830991529300188e-03
2.460093686758809723e+06,9.936452205302396257e-01,3.273354445543599864e-03
2.460093688147694338e+06,9.941756288915744033e-01,3.273208509055799791e-03
2.460093689536578488e+06,9.918728819197907276e-01,3.267869381162100215e-03
2.460093690925463103e+06,9.946476860857144109e-01,3.271718883099899913e-03
2.460093692314347718e+06,9.923972302562672487e-01,3.268999778840299842e-03
2.460093693703231867e+06,9.903523779506306912e-01,3.267915016819600109e-03
2.460093695092116483e+06,9.908811619754056554e-01,3.268140266616099965e-03
2.460093696481001098e+06,9.883704999239373290e-01,3.267346645448200061e-03
2.460093697869885713e+06,9.944151560596969919e-01,3.268098047531800207e-03
2.460093699258770328e+06,9.880541916161116323e-01,3.265709862799700061e-03
2.460093700647654478e+06,9.924626410400502197e-01,3.269702128693000032e-03
2.460093702036539093e+06,9.906333881755168269e-01,3.268026299492599821e-03
2.460093703425423708e+06,9.869505173980505086e-01,3.265894845839500092e-03
2.460093704814308323e+06,9.910360362189567507e-01,3.272438071778099866e-03
2.460093706203192472e+06,9.876626015561768002e-01,3.262622500747300140e-03
2.460093707592077088e+06,9.937135676147273999e-01,3.268549523288399958e-03
2.460093708980961703e+06,9.939635904960069102e-01,3.268785022804700149e-03
2.460093710369845852e+06,9.892145301903251253e-01,3.265385776418799901e-03
2.460093711758730467e+06,9.847755932186448291e-01,3.266292388546299802e-03
2.460093713147615083e+06,9.912047173232684250e-01,3.264880123571400027e-03
2.460093714536499698e+06,9.950834456051855792e-01,3.266992053948499994e-03
2.460093715925384313e+06,9.899253648587903465e-01,3.265356491504800042e-03
2.460093717314268462e+06,9.906104600402272364e-01,3.263941053997600032e-03
2.460093718703153078e+06,9.931805977995862289e-01,3.267519182399499997e-03
2.460093720092037693e+06,9.926594356617468584e-01,3.269479807387999822e-03
2.460093721480922308e+06,9.872955014936090068e-01,3.264577756834900150e-03
2.460093722869806457e+06,9.838992011700220530e-01,3.260292885843099966e-03
2.460093724258691072e+06,9.943622401725296100e-01,3.267134817903999833e-03
2.460093725647575688e+06,9.904940076037692664e-01,3.264299794193399867e-03
2.460093727036460303e+06,9.944430196791496090e-01,3.267443041623299942e-03
2.460093728425344918e+06,9.882346179232419647e-01,3.263783891626099911e-03
2.460093729814229067e+06,9.936658995841384234e-01,3.269401226202200104e-03
2.460093731203113683e+06,9.919347941325216134e-01,3.267344205038700145e-03
2.460093732591998298e+06,9.872503949168262016e-01,3.263369754134699905e-03
2.460093733980882447e+06,9.926696190024886235e-01,3.265105861449700119e-03
2.460093735369767062e+06,9.865921012886300634e-01,3.263738011927599936e-03
2.460093736758651678e+06,9.924415246647696476e-01,3.264843273388000084e-03
2.460093738147536293e+06,9.931954667265586734e-01,3.261868658254200078e-03
2.460093739536420442e+06,9.911683571741167764e-01,3.259826279547599868e-03
2.460093740925305057e+06,9.891784824135890775e-01,3.260244321694200174e-03
2.460093742314189672e+06,9.920179476694983567e-01,3.261708323350400156e-03
2.460093743703074288e+06,9.923483127360167577e-01,3.259083906979199936e-03
2.460093745091958903e+06,9.950122246944764770e-01,3.262310616413799814e-03
2.460093746480843052e+06,9.868090126938775519e-01,3.256099042125600029e-03
2.460093747869727667e+06,9.927537096567119468e-01,3.260811716901799821e-03
2.460093749258612283e+06,9.893775261166768420e-01,3.254576958723400058e-03
2.460093750647496432e+06,9.897977294898614442e-01,3.256993452205599916e-03
2.460093752036381047e+06,9.975941701311368259e-01,3.264055997284799962e-03
2.460093753425265662e+06,9.901038544569452649e-01,3.256011187383700198e-03
2.460093754814150278e+06,9.977145584600287664e-01,3.260689208345199808e-03
2.460093756203034893e+06,9.979106033879288074e-01,3.259027289478899896e-03
2.460093757591919042e+06,9.955982978202339018e-01,3.255714677630099866e-03
2.460093758980803657e+06,9.893547229303533141e-01,3.254730704521599863e-03
2.460093760369688272e+06,9.916013678163324574e-01,3.254144030078899921e-03
2.460093761758572888e+06,9.908827863119658019e-01,3.252427446040000083e-03
2.460093763147457037e+06,9.873875264071834135e-01,3.247807750865500109e-03
2.460093764536341652e+06,9.949889217122880325e-01,3.250894868876899949e-03
2.460093765925226267e+06,9.907237262780479448e-01,3.252353989714199846e-03
2.460093767314110417e+06,9.905561697144320554e-01,3.251436151702999898e-03
2.460093768702995032e+06,9.963302488639794730e-01,3.255633411993899898e-03
2.460093770091879647e+06,9.869099714585324312e-01,3.248690691020799867e-03
2.460093771480764262e+06,9.918473298562118234e-01,3.256476329433499912e-03
2.460093772869648878e+06,9.871371286790051602e-01,3.245169912241999827e-03
2.460093774258533027e+06,9.937203773333826984e-01,3.251656276639499840e-03
2.460093775647417642e+06,9.928676006393639675e-01,3.250718427270400147e-03
2.460093777036302257e+06,9.978642473214845987e-01,3.253367247736599962e-03
2.460093778425186872e+06,9.887523439645119483e-01,3.246037965899499934e-03
2.460093779814071022e+06,9.932948011546534062e-01,3.250776020934500153e-03
2.460093781202955637e+06,9.909759357662352164e-01,3.248227745339600167e-03
2.460093782591840252e+06,9.900794269340618126e-01,3.248626020169200195e-03
2.460093783980724867e+06,9.901181611135702054e-01,3.246796201129699844e-03
2.460093785369609017e+06,9.901289067246594744e-01,3.248905935138299977e-03
2.460093786758493632e+06,9.908627944773810148e-01,3.246705905978399843e-03
2.460093788147378247e+06,9.986458655792778139e-01,3.251946197287500055e-03
2.460093789536262862e+06,9.854122706756960337e-01,3.242885932995400160e-03
2.460093790925147012e+06,9.887651512335430271e-01,3.244762363856300118e-03
2.460093792314031627e+06,9.982460288875759646e-01,3.251552315194999876e-03
2.460093793702916242e+06,9.884910756762783635e-01,3.243174389397800172e-03
2.460093795091800857e+06,9.901956294725872132e-01,3.246028448302499918e-03
2.460093796480685007e+06,9.909976768863468788e-01,3.243243452986500127e-03
2.460093797869569622e+06,9.892966216610904473e-01,3.244061234208399976e-03
2.460093799258454237e+06,9.957854713715368344e-01,3.251202604514300074e-03
2.460093800647338852e+06,9.947433969937904408e-01,3.248135009778799816e-03
2.460093802036223467e+06,9.994364176881506134e-01,3.247949294616199901e-03
2.460093803425107617e+06,9.916491607958873855e-01,3.243911149024399955e-03
2.460093804813992232e+06,9.953074166270211576e-01,3.247423874451899929e-03
2.460093806202876847e+06,9.872767591486850680e-01,3.240716164913200106e-03
2.460093807591760997e+06,9.965419748871320316e-01,3.246273465415800124e-03
2.460093808980645612e+06,9.839271272639580346e-01,3.237722026503500085e-03
2.460093810369530227e+06,9.950333410697568270e-01,3.244837284427799871e-03
2.460093811758414842e+06,9.910247908120024540e-01,3.241658407019299901e-03
2.460093813147298992e+06,9.889223370329679463e-01,3.241104190022999799e-03
2.460093814536183607e+06,9.949368804678839773e-01,3.246628789038300076e-03
2.460093815925068222e+06,9.860215218346755073e-01,3.239762940964399911e-03
2.460093817313952837e+06,9.889328327461250900e-01,3.240318134124499979e-03
2.460093818702837452e+06,9.906942383220354031e-01,3.244973947359600010e-03
2.460093820091721602e+06,9.893316073716140746e-01,3.241702334390199943e-03
2.460093821480606217e+06,9.962121720909615785e-01,3.246660514361700105e-03
2.460093822869490832e+06,9.861378493221676367e-01,3.239613587903299955e-03
2.460093824258374982e+06,9.936548416006335538e-01,3.241478304798599882e-03
2.460093825647259597e+06,9.954412369697751561e-01,3.247092222801400193e-03
2.460093827036144212e+06,9.952560001274479706e-01,3.244531989199999841e-03
2.460093828425028827e+06,9.961708139831635389e-01,3.244873402488399929e-03
2.460093829813913442e+06,9.943995374389273945e-01,3.242760739988300150e-03
2.460093831202797592e+06,9.892516400332739268e-01,3.242978668556299824e-03
2.460093832591682207e+06,9.910852036371391449e-01,3.248659697820200157e-03
2.460093833980566822e+06,9.954249936041746905e-01,3.249168035118100029e-03
2.460093835369451437e+06,9.893655310159256144e-01,3.240055057981000141e-03
