#time,flux,flux_err
2.169634632740734105e+03,1.003662629044949517e+00,5.532137928352299887e-03
2.169634864222813121e+03,9.964027817388335651e-01,5.529024453918300087e-03
2.169635095704776177e+03,9.831330765840328167e-01,5.498863921048400411e-03
2.169635327186854283e+03,9.981459447656847450e-01,5.531539539944100095e-03
2.169635442927778058e+03,9.935024663364055986e-01,2.496942557367899922e-03
2.169635558668817339e+03,9.905049406383079624e-01,5.516527116893099603e-03
2.169635790150779940e+03,9.856059415732385531e-01,5.502933547922700050e-03
2.169636021632858956e+03,1.003867545349446333e+00,5.542394481378999996e-03
2.169636253114822011e+03,9.921104099044544267e-01,5.515535334474300048e-03
2.169636484596900573e+03,9.899091839676732452e-01,5.512731303964200046e-03
2.169636716078862719e+03,9.982049206777108274e-01,5.527401093522100149e-03
2.169636831819903819e+03,9.960705424378230033e-01,1.115670539017300008e-03
2.169636831819903819e+03,9.948662843020054103e-01,2.502928881859800211e-03
2.169636947560826229e+03,9.983131264824024464e-01,5.532463967060899726e-03
2.169637179042906155e+03,9.907580247692584496e-01,5.517458377156499866e-03
2.169637410524868756e+03,1.001205882472377517e+00,5.532544012492300080e-03
2.169637642006948681e+03,9.903451933850767608e-01,5.522536869316099772e-03
2.169637873488912192e+03,9.990550734434403557e-01,5.537316477301299639e-03
2.169638104970872973e+03,9.954243688593440442e-01,5.521704689678300255e-03
2.169638220711912709e+03,9.955265771136599939e-01,2.503124846742200028e-03
2.169638336452951989e+03,1.002621366835483085e+00,5.541883947712600289e-03
2.169638567934914590e+03,9.933727068350519662e-01,5.525917812630900053e-03
2.169638799416877646e+03,9.944478302143470172e-01,5.519329683157500090e-03
2.169639030898956662e+03,1.001080496184839408e+00,5.528616417450699962e-03
2.169639262380920172e+03,1.003888161928862210e+00,5.547026866682800220e-03
2.169639493862998734e+03,9.982792653125740490e-01,5.541542290383200120e-03
2.169639609603921144e+03,9.991504095046179756e-01,2.503541668683999851e-03
2.169639725344960880e+03,9.954906542858900087e-01,5.521339116335900223e-03
2.169639956826923026e+03,9.967796278207620153e-01,5.520116471178800228e-03
2.169640188309002497e+03,9.949981054613006304e-01,5.524752761137800318e-03
2.169640419790965097e+03,9.882776003675998178e-01,5.516198637775100028e-03
2.169640651273045023e+03,9.918327733016544245e-01,5.527329345482900197e-03
2.169640882755007169e+03,1.000035360557422370e+00,5.528138097189600267e-03
2.169640998496046450e+03,9.954124987075592124e-01,2.501560788296699946e-03
2.169641114236970225e+03,9.954760977313328318e-01,5.517214824288899609e-03
2.169641345719048786e+03,1.000835908583587841e+00,5.533964330818599668e-03
2.169641577201010932e+03,9.919184882924380053e-01,5.512213937151199707e-03
2.169641808682973078e+03,1.000334238484468896e+00,5.536549212555899949e-03
2.169642040165053004e+03,9.914796675232959711e-01,5.518741544469099765e-03
2.169642271647016059e+03,9.950774480548100209e-01,5.521302022111499765e-03
2.169642387388054885e+03,9.944678220489320264e-01,2.497221740214199820e-03
2.169642503129095076e+03,9.897509361020355723e-01,5.515740816953799627e-03
2.169642734611056767e+03,1.002753562841676827e+00,5.537288168551099746e-03
2.169642966093019822e+03,9.934759146810974162e-01,5.521896017782699888e-03
2.169643197575100203e+03,9.905424253281551739e-01,5.513887569983100083e-03
2.169643429057062804e+03,1.001365317353193563e+00,5.525774316552500148e-03
2.169643660539142275e+03,9.933697705343471629e-01,5.518957276668500292e-03
2.169643776280063776e+03,9.923988545928271732e-01,2.496262659282500081e-03
2.169643776280064685e+03,9.940149445210971768e-01,1.114832502396600079e-03
2.169643892021105330e+03,9.871932932392926130e-01,5.519146164363399575e-03
2.169644123503067931e+03,9.953826983791308480e-01,5.533977997111800065e-03
2.169644354985146492e+03,9.835688361035039851e-01,5.497718880913300167e-03
2.169644586467108638e+03,1.003303088394833509e+00,5.539649996860599931e-03
2.169644817949071239e+03,9.980944033171451624e-01,5.529390027260700120e-03
2.169645049431150710e+03,9.895935004046784167e-01,5.510511019405499832e-03
2.169645165172190445e+03,9.959454685227001614e-01,2.500775952603099921e-03
2.169645280913113766e+03,9.889484513668947985e-01,5.518297389940999761e-03
2.169645512395192782e+03,1.003423351774759498e+00,5.544063233391799926e-03
2.169645743877155383e+03,9.965378515712487451e-01,5.520112566523600363e-03
2.169645975359116619e+03,9.868392503436878016e-01,5.512969976012900217e-03
2.169646206841196090e+03,9.914541779341999872e-01,5.526382466598699604e-03
2.169646438323159146e+03,1.003618522059896101e+00,5.535227974855200239e-03
2.169646554064199790e+03,9.931710392036752211e-01,2.497374021766700109e-03
2.169646669805122201e+03,9.839957867208611875e-01,5.503129756846100382e-03
2.169646901287200762e+03,9.945892099695528010e-01,5.523409559751600063e-03
2.169647132769163818e+03,9.943341891296272328e-01,5.518200261643100429e-03
2.169647364251242379e+03,9.956359074590471758e-01,5.534037543103400257e-03
2.169647595733204525e+03,9.919084299006624139e-01,5.526331217999299814e-03
2.169647827215168036e+03,9.978568753324812413e-01,5.529655055731899638e-03
2.169647942956208226e+03,9.960857237372110484e-01,2.502482042881200210e-03
2.169648058697247052e+03,9.908965306982427945e-01,5.523575507597300316e-03
2.169648290179209653e+03,1.002278069550968098e+00,5.545280021566100122e-03
2.169648521661171799e+03,9.922278619326420079e-01,5.525364815839199639e-03
2.169648753143252179e+03,9.922271747133279973e-01,5.514019840177700194e-03
2.169648984625213416e+03,9.935684393905364065e-01,5.540088782487900300e-03
2.169649216107292432e+03,9.957764750459734415e-01,5.517382724462199795e-03
2.169649331848216661e+03,9.935791850016260085e-01,2.500145594830399838e-03
2.169649447589255942e+03,9.922432306554791470e-01,5.533171197732600181e-03
2.169649679071219452e+03,9.938593205837488176e-01,5.524779605642299828e-03
2.169649910553298923e+03,9.940645492606612343e-01,5.518273473927900151e-03
2.169650142035260615e+03,9.957489237989359809e-01,5.520606993487300190e-03
2.169650373517224125e+03,1.007071111892736237e+00,5.546926321811599704e-03
2.169650604999302232e+03,9.947713855622095647e-01,5.533083831072699646e-03
2.169650720740341058e+03,9.957906567536322084e-01,1.115903354083099984e-03
2.169650720740342422e+03,9.956640834509156157e-01,2.500016009086199979e-03
2.169650836481264832e+03,9.776735564567847758e-01,5.488621522396899995e-03
2.169651067963344303e+03,1.004779048057558910e+00,5.534218133406100006e-03
2.169651299445307814e+03,9.991069272643952059e-01,5.530649766642099958e-03
2.169651530927270414e+03,9.938422650498688338e-01,5.516546640169099798e-03
2.169651762409348976e+03,9.903771803204127755e-01,5.518350590868000352e-03
2.169651993891312031e+03,1.007856978415378357e+00,5.539043311060099992e-03
2.169652109632352222e+03,9.960100046637200277e-01,2.500981679123499835e-03
2.169652225373274177e+03,9.951954623533452171e-01,5.521283963081299699e-03
2.169652456855352739e+03,1.002976159424884717e+00,5.612878876502599632e-03
2.169652688337315794e+03,1.001532873916809674e+00,5.541972778618200340e-03
2.169652919819396175e+03,9.997817766306074105e-01,5.530524817676000029e-03
2.169653151301357411e+03,1.002704770270392620e+00,5.543263267159300421e-03
2.169653382783320467e+03,9.940521168385290096e-01,5.514777831366999769e-03
2.169653498524360202e+03,9.985026115895787591e-01,2.502782701331000056e-03
2.169653614265399028e+03,9.959022986548932144e-01,5.525231569480800430e-03
2.169653845747360720e+03,9.982587736821240121e-01,5.525795304074199860e-03
2.169654077229323775e+03,1.005425596482936390e+00,5.543897773628000090e-03
2.169654308711404155e+03,9.972755502674376382e-01,5.525414600192899914e-03
2.169654540193366302e+03,1.000057663947881093e+00,5.533227327150999804e-03
2.169654771675328902e+03,9.987447002115074079e-01,5.528623250597299726e-03
2.169654887416368638e+03,9.993327100462403578e-01,2.500807921967399851e-03
2.169655003157408373e+03,9.994048055997130087e-01,5.527030151278799867e-03
2.169655234639370519e+03,1.003901531468240904e+00,5.532733876351099943e-03
2.169655466121449081e+03,9.888243770435012348e-01,5.517251918513200321e-03
2.169655697603412591e+03,1.003082803367499665e+00,5.539848646193499745e-03
2.169655929085376101e+03,9.880505680960931514e-01,5.509748147397200424e-03
2.169656160567456027e+03,9.972723640688003766e-01,5.529462263381799622e-03
2.169656276308377073e+03,9.950749490754867699e-01,2.498667682840099991e-03
2.169656392049418173e+03,9.936390980308980048e-01,5.509219554700599784e-03
2.169656623531380774e+03,1.001769964580091710e+00,5.534091720194199947e-03
2.169656855013459790e+03,9.987903065841543526e-01,5.516779455235000171e-03
2.169657086495421026e+03,1.010107746617241009e+00,5.541375854455600318e-03
2.169657317977384537e+03,1.003686181925069976e+00,5.537005569131599712e-03
2.169657549459464008e+03,9.972651795032465571e-01,5.531408733995200368e-03
2.169657665200386418e+03,1.000274013082781410e+00,2.503665397445399912e-03
2.169657665200386418e+03,9.977030006806596463e-01,1.116797642142700010e-03
2.169657780941426608e+03,1.006693078795629415e+00,5.547041997221700133e-03
2.169658012423389664e+03,1.008870439479874870e+00,5.547349976900000160e-03
2.169658243905468225e+03,9.921361493914827578e-01,5.531868507144099834e-03
2.169658475387430371e+03,9.989073837654431909e-01,5.531812377725700211e-03
2.169658706869509388e+03,1.003840993694137929e+00,5.535590619706200373e-03
2.169658938351472443e+03,9.995987888696710177e-01,5.531033399014799803e-03
2.169659054092512179e+03,9.958235808062143590e-01,2.500618302149699816e-03
2.169659169833435499e+03,9.903023983641680017e-01,5.513483926252600240e-03
2.169659401315514515e+03,1.008016850617575955e+00,5.535552061236200146e-03
2.169659632797476661e+03,9.847356720239576200e-01,5.512785481054999735e-03
2.169659864279440171e+03,9.911957834721879523e-01,5.511308057146600305e-03
2.169660095761517823e+03,9.991404760618084469e-01,5.534970755694399586e-03
2.169660327243480879e+03,9.943623651214955617e-01,5.522074167675800407e-03
2.169660442984520614e+03,9.965089258855838183e-01,2.501454630483700148e-03
2.169660558725443934e+03,9.932119599900915974e-01,5.524967517173400011e-03
2.169660790207522950e+03,9.855282233162894201e-01,5.508218498725600369e-03
2.169661021689485096e+03,9.987452624818550229e-01,5.528065861068599644e-03
2.169661253171448607e+03,9.976134122719252373e-01,5.525492693296800081e-03
2.169661484653527168e+03,9.893500373441224127e-01,5.531206668089000238e-03
2.169661716135490224e+03,9.996117210876681591e-01,5.526254101059300226e-03
2.169661831876529050e+03,9.973728230375904502e-01,2.501949789570300040e-03
2.169661947617569695e+03,1.005209309822519437e+00,5.542410588081600128e-03
2.169662179099532750e+03,1.002340793931978391e+00,5.530097746014300125e-03
2.169662410581495806e+03,1.003319456709399926e+00,5.534840437827400275e-03
2.169662642063574822e+03,9.871778620419719985e-01,5.517434461143500002e-03
2.169662873545537423e+03,1.007188438971957423e+00,5.549399920875999585e-03
2.169663105027500023e+03,1.000579200932619095e+00,5.540771609064599861e-03
2.169663220768540214e+03,9.984191456801864151e-01,2.501355549858200016e-03
2.169663336509578130e+03,9.950518335167479744e-01,5.516920998985700396e-03
2.169663567991540731e+03,9.998282576460175708e-01,5.532202355162999657e-03
2.169663799473503786e+03,1.001513069505673537e+00,5.540221052682500411e-03
2.169664030955584167e+03,9.872870674383932288e-01,5.503342072472199725e-03
2.169664262437545403e+03,1.003227806642724484e+00,5.533215125103499790e-03
2.169664493919508004e+03,1.003819689895408374e+00,5.537194456826499862e-03
2.169664609660548194e+03,9.963127560087176038e-01,1.115730695111399971e-03
2.169664609660548194e+03,9.987212722803530118e-01,2.504663280888000214e-03
2.169664725401586566e+03,9.923911702314087702e-01,5.519860228181800409e-03
2.169664956883549621e+03,1.000787178486786777e+00,5.534710608042199900e-03
2.169665188365512677e+03,9.947537677579811888e-01,5.525880230324600045e-03
2.169665419847592148e+03,9.947172826598635886e-01,5.515872599066500188e-03
2.169665651329554748e+03,9.933096700816259617e-01,5.511188477081300011e-03
2.169665882811517349e+03,1.000480178876939963e+00,5.528947336978299633e-03
2.169665998552556175e+03,9.943703618553295653e-01,2.497839895939300142e-03
2.169666114293595911e+03,9.851803653945091499e-01,5.514148693799099735e-03
2.169666345775558057e+03,9.937372454438140323e-01,5.528423625100599946e-03
2.169666577257636618e+03,9.928611657676067459e-01,5.524775700987099962e-03
2.169666808739600583e+03,9.879368645368905577e-01,5.523347085268599972e-03
2.169667040221563184e+03,9.942282948808095489e-01,5.527351309168399875e-03
2.169667271703642200e+03,1.008242445975971568e+00,5.538673833062500093e-03
2.169667387444564611e+03,9.942456003126224351e-01,2.499770259850099888e-03
2.169667503185604801e+03,1.001308090726693800e+00,5.531632275504900012e-03
2.169667734667567402e+03,9.971820884407524010e-01,5.534651062050499962e-03
2.169667966149646873e+03,9.843145940080098022e-01,5.505080620196599675e-03
2.169668197631609019e+03,1.001250676676744833e+00,5.529849800409599586e-03
2.169668429113572984e+03,9.911529884512794153e-01,5.510420236172200101e-03
2.169668660595652455e+03,1.008667147511938200e+00,5.544861735378699662e-03
2.169668776336574865e+03,9.963141929218284343e-01,2.502008603439099914e-03
2.169668892077615055e+03,9.920245074902219740e-01,5.518591703326100259e-03
2.169669123559576747e+03,9.934442401181770022e-01,5.525371160903899855e-03
2.169669355041656218e+03,1.004350410629158752e+00,5.543039725649500163e-03
2.169669586523618364e+03,9.922418562168512368e-01,5.516758955795200009e-03
2.169669818005581419e+03,9.921340877335411701e-01,5.521309343339999946e-03
2.169670049487660890e+03,9.899246151649936376e-01,5.521421602176800059e-03
2.169670165228584210e+03,9.938526982885428351e-01,2.502164545605900167e-03
2.169670280969623491e+03,9.934201249677083734e-01,5.526885190954800194e-03
2.169670512451586092e+03,1.000952798341427696e+00,5.537547340039500332e-03
2.169670743933664653e+03,9.911023841199859685e-01,5.513402416575399756e-03
2.169670975415626799e+03,1.002231026265210101e+00,5.642136457859200059e-03
2.169671206897589400e+03,9.871117640388752390e-01,5.505106976619199635e-03
2.169671438379669326e+03,1.002004243891635449e+00,5.534352355928300049e-03
2.169671554120592646e+03,9.992986614529627554e-01,2.502823944251499847e-03
2.169671554120592646e+03,9.970097213419392146e-01,1.116378623832299955e-03
2.169671669861631926e+03,1.004754870432607694e+00,5.538379031595500046e-03
2.169671901343594527e+03,9.926452539540882025e-01,5.517222633599300208e-03
2.169672132825673089e+03,1.003265103909122047e+00,5.552524133111799882e-03
2.169672364307636144e+03,9.995631784143164111e-01,5.525721603707399975e-03
2.169672595789598290e+03,9.925786561551264153e-01,5.521214655451600097e-03
2.169672827271677761e+03,1.004091328947832817e+00,5.539772993499199674e-03
2.169672943012600626e+03,9.965938287080867708e-01,2.502165277728700052e-03
2.169673058753640817e+03,9.915857491955627490e-01,5.516181554908600182e-03
2.169673290235603417e+03,9.967774412138543649e-01,5.521471874612399883e-03
2.169673521717682434e+03,1.005034506218865920e+00,5.542300769654300366e-03
2.169673753199644580e+03,9.874071433948695686e-01,5.521372793986899750e-03
2.169673984681608090e+03,1.011316440441357267e+00,5.555433589312100233e-03
2.169674216163687106e+03,9.998170747135464165e-01,5.529771219223799869e-03
2.169674331904610426e+03,9.972231341761348400e-01,2.502011775971499895e-03
2.169674447645650162e+03,9.948811532289779658e-01,5.524872829285000161e-03
2.169674679127612762e+03,9.944069094279304188e-01,5.527540684945199574e-03
2.169674910609692688e+03,1.000545964507621122e+00,5.534404580691499806e-03
2.169675142091656198e+03,9.921231546990025851e-01,5.520713395341299637e-03
2.169675373573616980e+03,9.947497069165811556e-01,5.529131343854199951e-03
2.169675605055695996e+03,1.001933022980926236e+00,5.531135896213600252e-03
2.169675720796620226e+03,9.941354577989554020e-01,2.500868688163899838e-03
2.169675836537658597e+03,9.915716924368703777e-01,5.517046436033699874e-03
2.169676068019621653e+03,1.006490536521489565e+00,6.154405743497799730e-03
2.169676299501700669e+03,9.883704374494539646e-01,5.516729182799400347e-03
2.169676530983664179e+03,1.004160113353701922e+00,5.539889156991099906e-03
2.169676762465626325e+03,9.916882073478111570e-01,5.510824367984700108e-03
2.169676993947704887e+03,9.924465850978991810e-01,5.522751625351700333e-03
2.169677109688628207e+03,9.965074264979896235e-01,2.500553387257100062e-03
2.169677225429667033e+03,1.008459544804668706e+00,5.546046310147600099e-03
2.169677456911630088e+03,9.977579782257683938e-01,5.529699959266600080e-03
2.169677688393709104e+03,9.911515515381683628e-01,5.505672175458300316e-03
2.169677919875672160e+03,9.992370616126475813e-01,5.527993136865599726e-03
2.169678151357634761e+03,1.005244732854424727e+00,5.533626578144400232e-03
2.169678382839714232e+03,9.935496345711299915e-01,5.522551511773100136e-03
2.169678498580636642e+03,9.955178931605122017e-01,2.499221655795500190e-03
2.169678498580637097e+03,9.955756195828767696e-01,1.115999140155800057e-03
2.169678614321676378e+03,9.917452465508620474e-01,5.523272408738000121e-03
2.169678845803638524e+03,9.914365601299720554e-01,5.522109309572600065e-03
2.169679077285717085e+03,9.965503464678644452e-01,5.518892849857799654e-03
2.169679308767680595e+03,1.011014001468775181e+00,5.700282142574800148e-03
2.169679540249643196e+03,9.903419447119568009e-01,5.505994309511700290e-03
2.169679771731722212e+03,9.994549101351416498e-01,5.540540746326400035e-03
2.169679887472645078e+03,9.975789263572659715e-01,2.507034138712700179e-03
2.169680003213684813e+03,9.939715247553575495e-01,5.531878268781999751e-03
2.169680234695646959e+03,1.010039586956202884e+00,5.556238924445499987e-03
2.169680466177727794e+03,9.956434668714996272e-01,5.531818234708500009e-03
2.169680697659690395e+03,1.006636851760858820e+00,5.550112520448600290e-03
2.169680929141652996e+03,9.904513375318270141e-01,5.510348976215000312e-03
2.169681160623732922e+03,9.956126044768588423e-01,5.528140537599099749e-03
2.169681276364655787e+03,9.941182773161088004e-01,2.500265907018600197e-03
2.169681392105695522e+03,9.912799366008944180e-01,5.525661081551999816e-03
2.169681623587657668e+03,9.891433092796160231e-01,5.514554289857200378e-03
2.169681855069735775e+03,9.976704514749755726e-01,5.539166795780500405e-03
2.169682086551698831e+03,9.959252892646659472e-01,5.529017132689799906e-03
2.169682318033660977e+03,9.973932521935572337e-01,5.524260286501700423e-03
2.169682549515741357e+03,9.979255972638676475e-01,5.530899176492599760e-03
2.169682665256664222e+03,9.986890354470844278e-01,2.502397360671699926e-03
2.169682780997703958e+03,9.928031269728270214e-01,5.520627492927100352e-03
2.169683012479666559e+03,1.003843492673461180e+00,5.550933474202800373e-03
2.169683243961628705e+03,9.979420280529172071e-01,5.522982000008100356e-03
2.169683475443708176e+03,9.975168267210859918e-01,5.525442908943099807e-03
2.169683706925670322e+03,9.908784130981503901e-01,5.520853962928199896e-03
2.169683938407633377e+03,1.006943101676908814e+00,5.539846693865899813e-03
2.169684054148672658e+03,1.000947550484848847e+00,2.504090760820499965e-03
2.169684169889712393e+03,1.008111249561507217e+00,5.544814391434399990e-03
2.169684401371674994e+03,9.936459077495536363e-01,5.521454791745900037e-03
2.169684632853638050e+03,1.006108879904364040e+00,5.536610710875199820e-03
2.169684864335716611e+03,9.909021534017200539e-01,5.514831520375800163e-03
2.169685095817678757e+03,9.897844224249657819e-01,5.527821820119000092e-03
2.169685327299641813e+03,9.897280704412292351e-01,5.521984360606400390e-03
2.169685443040682003e+03,9.968544722514895984e-01,1.116550672701800088e-03
2.169685443040682003e+03,9.924936908581402095e-01,2.497680049117400203e-03
2.169685558781720829e+03,9.950995015473368399e-01,5.531566384448599605e-03
2.169685790263683430e+03,9.897921067863844069e-01,5.517690216058600272e-03
2.169686021745646485e+03,9.983718524964959595e-01,5.523446165894100104e-03
2.169686253227724592e+03,9.945975190758024054e-01,5.528286962168799806e-03
2.169686484709687193e+03,9.965742741948836469e-01,5.525566881745399769e-03
2.169686716191651158e+03,1.007071549214117567e+00,5.548087956731399990e-03
2.169686831932690893e+03,9.953879462357092534e-01,2.499135753381300038e-03
2.169686947673730174e+03,9.854127079970775860e-01,5.499446690835899619e-03
2.169687179155693684e+03,9.893026816859488148e-01,5.511342710961399799e-03
2.169687410637656740e+03,9.984225817767555800e-01,5.532840766286999806e-03
2.169687642119619795e+03,9.971681566310259814e-01,5.532152082727399833e-03
2.169687873601696992e+03,1.000350669273518900e+00,5.535425648024300087e-03
2.169688105083660048e+03,1.005054185681035994e+00,5.533790085580600135e-03
2.169688220824699783e+03,9.977511685071127623e-01,2.502398824917399876e-03
2.169688336565622194e+03,9.997988321644878384e-01,5.530174374872499909e-03
2.169688568047702120e+03,9.959990091546984115e-01,5.531856793178500237e-03
2.169688799529664720e+03,9.987876201813820076e-01,5.525324793123499896e-03
2.169689031011627776e+03,9.910718340977607843e-01,5.521451375172700335e-03
2.169689262493706792e+03,1.002805479137115041e+00,5.533157043357599982e-03
2.169689493975668938e+03,9.982475282751700485e-01,5.527436235418800060e-03
2.169689609716708674e+03,9.951462949351623788e-01,2.499773920464300105e-03
2.169689725457631084e+03,9.904953820423969546e-01,5.517010317973199997e-03
2.169689956939710555e+03,9.951442332772210131e-01,5.520403463335399677e-03
2.169690188421673611e+03,1.002385588136345707e+00,5.541206001954799946e-03
2.169690419903636212e+03,1.003193570625997122e+00,5.543847013110499850e-03
2.169690651385715228e+03,1.004875321235982888e+00,5.532909585834700113e-03
2.169690882867677374e+03,1.001822755518293029e+00,5.536269541627799814e-03
2.169690998608600694e+03,9.997928970885952005e-01,2.503474801463899911e-03
2.169691114349639520e+03,9.879827208074699607e-01,5.508991132371799694e-03
2.169691345831602575e+03,9.979476507563940224e-01,5.530069437264199979e-03
2.169691577313682046e+03,9.971886482614755742e-01,5.530246610993499665e-03
2.169691808795644647e+03,9.983096279113500282e-01,5.527982887145699645e-03
2.169692040277607248e+03,9.994276712605195678e-01,5.529254828574700110e-03
2.169692271759686719e+03,9.976064776043036542e-01,5.518690783951600391e-03
2.169692387500610039e+03,9.948741560868732403e-01,1.115515084932399955e-03
2.169692387500610039e+03,9.979174131065844389e-01,2.500895288627400133e-03
2.169692503241648865e+03,1.006391639414776495e+00,5.539241960392999806e-03
2.169692734723611011e+03,9.986138786439412440e-01,5.529351468790699893e-03
2.169692966205690936e+03,9.988441595885682034e-01,5.535159643389400350e-03
2.169693197687654447e+03,9.883685007404787726e-01,5.518827446883399664e-03
2.169693429169616593e+03,1.008106376551827221e+00,5.554024496869499825e-03
2.169693660651696518e+03,9.923939815831471778e-01,5.515456753288500331e-03
2.169693776392619384e+03,9.956938837793439800e-01,2.500078239528399915e-03
2.169693892133660029e+03,9.856393029472023670e-01,5.512562915709100057e-03
2.169694123615621720e+03,9.994511616661569953e-01,5.529287530061899672e-03
2.169694355097583866e+03,9.898739483592168265e-01,5.525355542283100392e-03
2.169694586579662882e+03,9.924897549657062390e-01,5.516429012431400304e-03
2.169694818061625028e+03,9.997810894112936220e-01,5.528705736438200430e-03
2.169695049543588993e+03,9.865558036139614462e-01,5.510180099877900160e-03
2.169695165284627819e+03,9.900242619655031939e-01,2.496926938747200207e-03
2.169695281025668010e+03,9.868345022829736468e-01,5.522679389230699711e-03
2.169695512507630610e+03,9.922941473591879724e-01,5.529116701397199587e-03
2.169695743989592756e+03,9.897761133187166216e-01,5.520827118423800133e-03
2.169695975471672227e+03,9.874398800240028473e-01,5.501758246709799981e-03
2.169696206953634373e+03,9.914094462043160361e-01,5.513949556384300371e-03
2.169696438435596974e+03,9.957621059148652476e-01,5.525075871355000258e-03
2.169696554176635800e+03,9.926811143073750454e-01,2.497883823310200185e-03
2.169696669917560030e+03,9.862652972676472229e-01,5.504177180601499755e-03
2.169696901399639046e+03,1.003634015731699636e+00,5.545445481329899957e-03
2.169697132881600737e+03,9.945732165018847937e-01,5.519238899924300105e-03
2.169697364363563793e+03,9.939824577898963565e-01,5.526692886686499981e-03
2.169697595845642809e+03,9.996715716424572351e-01,5.524679548852999729e-03
2.169697827327605410e+03,9.905633542799864300e-01,5.524431115166399640e-03
2.169697943068645600e+03,9.945291095168315998e-01,2.500743495156799827e-03
2.169698058809568465e+03,9.954770973230619990e-01,5.526585508668800314e-03
2.169698290291647481e+03,9.914629243618308108e-01,5.526989640481199707e-03
2.169698521773610537e+03,9.888724823954716525e-01,5.520227265769800211e-03
2.169698753255572683e+03,9.962676494319352427e-01,5.527874532964100265e-03
2.169698984737536193e+03,9.959737069890516326e-01,5.523374905936799702e-03
2.169699216219615209e+03,1.000172991843643944e+00,5.528141513762899716e-03
2.169699331960538075e+03,9.931810975954508125e-01,1.116873416857499905e-03
2.169699331960538530e+03,9.937789159240272285e-01,2.496846649274800205e-03
2.169699447701578265e+03,9.960864734310079793e-01,5.519964677708100176e-03
2.169699679183541321e+03,9.952400691342627725e-01,5.515653938375699762e-03
2.169699910665620337e+03,9.880511303664409883e-01,5.506654684321100370e-03
2.169700142147582937e+03,9.895927507108815968e-01,5.517618468019400320e-03
2.169700373629544629e+03,9.886476367308727475e-01,5.509924833044700307e-03
2.169700605111507230e+03,9.897218854674043609e-01,5.516243053227900053e-03
2.169700720852547875e+03,9.966613636242948049e-01,2.499490588921900007e-03
2.169700836593586700e+03,9.884893263907521543e-01,5.513580566468600022e-03
2.169701068075549756e+03,9.938758138472816306e-01,5.520801738165000139e-03
2.169701299557512812e+03,1.014086559021049938e+00,5.570346443655600430e-03
2.169701531039591828e+03,9.868018281283238435e-01,5.512291542173200325e-03
2.169701762521554429e+03,9.923634315609219936e-01,5.519696232663700089e-03
2.169701994003516575e+03,1.002524031590847020e+00,5.545698795835499878e-03
2.169702109744556310e+03,9.913505952412560163e-01,2.496189446997699925e-03
2.169702225485478721e+03,9.897128891418409680e-01,5.520031056846399879e-03
2.169702456967558192e+03,1.000965293238043063e+00,5.526684101212400030e-03
2.169702688449520792e+03,9.820962500628648284e-01,5.492473464744200042e-03
2.169702919931483848e+03,1.003508317071746037e+00,5.539561654036900297e-03
2.169703151413562864e+03,9.980683514577015636e-01,5.523889344258400141e-03
2.169703382895525010e+03,1.005173449469232372e+00,5.525172023489099624e-03
2.169703498636564746e+03,9.993493907332223758e-01,2.501353841571499984e-03
2.169703614377487156e+03,1.004746373902908774e+00,5.538993526706399717e-03
2.169703845859566627e+03,9.907677083141354091e-01,5.515961918053999789e-03
2.169704077341529683e+03,1.000497359359786342e+00,5.531429721516800332e-03
2.169704308823491829e+03,1.000263454895141235e+00,5.535415398304499753e-03
2.169704540305454884e+03,9.915039700972135828e-01,5.520843713208299815e-03
2.169704771787534355e+03,9.970244653199460405e-01,5.531782604729799935e-03
2.169704887528457675e+03,9.968039303946794050e-01,2.502452025844400033e-03
2.169705003269496501e+03,9.998186365756236427e-01,5.531567360612399571e-03
2.169705234751460011e+03,9.951312385847403963e-01,5.530619993646300296e-03
2.169705466233539028e+03,1.001630708957310212e+00,5.539157522224500037e-03
2.169705697715502083e+03,9.994781506428468409e-01,5.530504318236199868e-03
2.169705929197464684e+03,9.878056056479431746e-01,5.510122994295699704e-03
2.169706160679428194e+03,1.000820414911784306e+00,5.530512615628500016e-03
2.169706276420466111e+03,9.978085200825788093e-01,1.116569341834399961e-03
2.169706276420466565e+03,9.956917596469192500e-01,2.499194323209200010e-03
2.169706392161506756e+03,9.955285138226356301e-01,5.529018596935500289e-03
2.169706623643468902e+03,1.003578475916242718e+00,5.532185272296499812e-03
2.169706855125431048e+03,9.964474509942345959e-01,5.521660274225399616e-03
2.169707086607510519e+03,1.000095523484626714e+00,5.536519927641999836e-03
2.169707318089473119e+03,9.810074447717760382e-01,6.179453130393300006e-03
2.169707549571436175e+03,1.001278915143096304e+00,5.530688325112199932e-03
2.169707665312475001e+03,9.989995336279835492e-01,2.502386866910899944e-03
2.169707781053398776e+03,1.004073023924290764e+00,5.538653333622699931e-03
2.169708012535477337e+03,9.976537707879935546e-01,5.530170958299199593e-03
2.169708244017439483e+03,9.910537789721511892e-01,5.510402665223899585e-03
2.169708475499402539e+03,9.925935875565824462e-01,5.525311614912199916e-03
2.169708706981365140e+03,9.948722193778976042e-01,5.523459344105300338e-03
2.169708938463444611e+03,9.992947880350120382e-01,5.531956361885899918e-03
2.169709054204367476e+03,9.978603114290508502e-01,2.501889511455700037e-03
2.169709169945408121e+03,9.960973439910636440e-01,5.518736663650099933e-03
