# time,flux,flux_err
4.658110000000021955e-01,9.941983853169307217e-01,1.090544065855304431e-03
4.665260000000017726e-01,9.960505159150651044e-01,1.047679902389328337e-03
4.672410000000013497e-01,9.993570375480103074e-01,1.025749400150921791e-03
4.679550000000034515e-01,9.928685994084744948e-01,9.988346928583319989e-04
4.686700000000030286e-01,9.970922147713894290e-01,9.629484164682121676e-04
4.693840000000051305e-01,9.986283467690887372e-01,9.350368681647858128e-04
4.700990000000047075e-01,9.960564969611301889e-01,9.151000479480526093e-04
4.708130000000068094e-01,9.964103755199772428e-01,9.121095249155427047e-04
4.715280000000063865e-01,9.978189118682893044e-01,9.170937299697259513e-04
4.722420000000084883e-01,9.972895892915352167e-01,9.210810940130726354e-04
4.729570000000080654e-01,9.959059739684938961e-01,9.220779350239093064e-04
4.736720000000076425e-01,9.944137029752714296e-01,9.091190018830326916e-04
4.743870000000072196e-01,9.959308949937647482e-01,9.031379558180127739e-04
4.751010000000093214e-01,9.951982168507998994e-01,8.901790226771361591e-04
4.758160000000088985e-01,9.940787643956302544e-01,8.891821816662994881e-04
4.765310000000084756e-01,9.954045629400429807e-01,8.692453614495663930e-04
4.772450000000105774e-01,9.985645489443952805e-01,8.672516794278930510e-04
4.779600000000101545e-01,9.950506843811960378e-01,8.662548384170563800e-04
4.786750000000097316e-01,9.942043663629956951e-01,8.662548384170563800e-04
4.793889999999976226e-01,9.976604141475664544e-01,8.642611563953830379e-04
4.801039999999971997e-01,9.952779641316668036e-01,8.652579974062197090e-04
4.808189999999967768e-01,9.945861564701461432e-01,8.652579974062197090e-04
4.815340000000105647e-01,9.939481782232106877e-01,8.682485204387297220e-04
4.822479999999984557e-01,9.973703334134129683e-01,8.722358844820762977e-04
4.829629999999980328e-01,9.985685363084385591e-01,8.812074535796062284e-04
4.836770000000001346e-01,9.965339838053209887e-01,9.051316378396860075e-04
4.843919999999997117e-01,9.963834608126845849e-01,9.400210732189691679e-04
4.851069999999992888e-01,9.971151421146388083e-01,9.569673704031923583e-04
4.858210000000013906e-01,9.980103053423701187e-01,9.469989602948257566e-04
4.865360000000009677e-01,9.956119058702970204e-01,9.450052782731523061e-04
4.872500000000030695e-01,9.984379501360191034e-01,9.639452574790489470e-04
4.879650000000026466e-01,9.971580062781048026e-01,9.848789187066186047e-04
4.886790000000047485e-01,9.973513934342070897e-01,9.998315338691685615e-04
4.893940000000043256e-01,9.963615303104462750e-01,9.978378518474952195e-04
4.901080000000064274e-01,1.005097844929418782e+00,9.709231445549055357e-04
4.908230000000060045e-01,9.934168619644347942e-01,9.320463451322757997e-04
4.915370000000081063e-01,9.953008914749159608e-01,9.200842530022359644e-04
4.922520000000076834e-01,9.968739065900161789e-01,9.300526631106025661e-04
4.929670000000072605e-01,1.000065791506715263e+00,9.300526631106025661e-04
4.936810000000093623e-01,9.972566935381774744e-01,9.280589810889292241e-04
4.943960000000089394e-01,9.982475535029492475e-01,9.230747760347458690e-04
4.951110000000085165e-01,9.932304526954082169e-01,9.210810940130726354e-04
4.958260000000080936e-01,9.969636222809916681e-01,9.450052782731523061e-04
4.965400000000101954e-01,9.964661986165840313e-01,9.509863243381723322e-04
4.972550000000097725e-01,9.989463390515456176e-01,9.559705293923556873e-04
4.979689999999976635e-01,9.954743418108016328e-01,9.360337091756223754e-04
4.986839999999972406e-01,9.940877359647277700e-01,9.240716170455825400e-04
4.993989999999968177e-01,9.912297927866591252e-01,9.121095249155427047e-04
5.001129999999989195e-01,9.994038890755198024e-01,9.011442737963394319e-04
5.008279999999984966e-01,9.972078483286465067e-01,8.881853406554628171e-04
5.015429999999980737e-01,9.947536257599666198e-01,8.931695457096461722e-04
5.022570000000001755e-01,9.931297717533137392e-01,8.951632277313195142e-04
5.029719999999997526e-01,9.981837556782555687e-01,8.991505917746660899e-04
5.036860000000018545e-01,9.972447314460475276e-01,9.001474327855027609e-04
5.044010000000014315e-01,9.965638890356460777e-01,9.569673704031923583e-04
5.051150000000035334e-01,9.958421761438003283e-01,9.729168265765787693e-04
5.058300000000031105e-01,9.941565179944755748e-01,9.290558220997658951e-04
5.065440000000052123e-01,9.985416216011460122e-01,9.180905709805626223e-04
5.072590000000047894e-01,9.934527482408248567e-01,9.131063659263793757e-04
5.079740000000043665e-01,9.974201754639546724e-01,9.200842530022359644e-04
5.086880000000064683e-01,9.958461635078436069e-01,9.270621400780925531e-04
5.094030000000060454e-01,9.962718146194708968e-01,9.320463451322757997e-04
5.101170000000081473e-01,9.989333801184048234e-01,9.220779350239093064e-04
5.108320000000077243e-01,9.951722989845180889e-01,9.111126839047060336e-04
5.115460000000098262e-01,9.944196840213364030e-01,9.240716170455825400e-04
5.122610000000094033e-01,9.972646682662641426e-01,9.180905709805626223e-04
5.129760000000089804e-01,9.969795717371647825e-01,9.141032069372159383e-04
5.136899999999968713e-01,9.972128325337006327e-01,9.280589810889292241e-04
5.144050000000106593e-01,1.001211161828166496e+00,9.240716170455825400e-04
5.151200000000102364e-01,9.946768690021322579e-01,9.260652990672558820e-04
5.158339999999981274e-01,9.945991154032870485e-01,9.091190018830326916e-04
5.165489999999977044e-01,9.961830957695064770e-01,8.841979766121162414e-04
5.172629999999998063e-01,9.957175710174457350e-01,8.762232485254229817e-04
5.179779999999993834e-01,9.963156756239476275e-01,8.752264075145863107e-04
5.186920000000014852e-01,9.993939206654113283e-01,8.672516794278930510e-04
5.194070000000010623e-01,9.944416145235747129e-01,8.602737923520364623e-04
5.201220000000006394e-01,9.944994313022033072e-01,8.612706333628730249e-04
5.208360000000027412e-01,1.000540287827873520e+00,8.772200895362596527e-04
5.215510000000023183e-01,9.962508809582433233e-01,9.041347968288494449e-04
5.222660000000018954e-01,9.975427869082876819e-01,9.340400271539491418e-04
5.229800000000039972e-01,9.934258335335321988e-01,9.380273911972958258e-04
5.236940000000060991e-01,9.954992628360725959e-01,9.519831653490090032e-04
5.244090000000056762e-01,9.970363916747827515e-01,9.549736883815190163e-04
5.251230000000077780e-01,9.973663460493694677e-01,9.639452574790489470e-04
5.258380000000073551e-01,9.956268584854595094e-01,9.649420984898856180e-04
5.265530000000069322e-01,9.923243242165578071e-01,9.709231445549055357e-04
